trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0002,59,global,,,,0.26438262457828654,-0.01703422037023529,,,,,,,2,0,22,0,0,0.0,0,20,2,27,,0.1306501547987616,13.085609308484907,,,-0.8,1,0.8,1
trial_0002,60,train,,,0.25146320715863657,,,0.08352927705074878,,,0.0,0.0,0.013318297723456822,2,0,22,0,0,0.0,0,20,2,,,,,0.09372378677684576,,,,,
trial_0002,60,eval,,,,,,,0.631578947368421,1.8614246617806585,,,,,,,,,,,,,,,,,,,,,,
trial_0002,60,global,,,,0.26555957555135634,-0.01821117134330512,,,,,,,2,0,22,0,0,0.0,0,20,2,27,,0.1256965944272446,12.529274874944067,,,-0.8,1,0.8,1
trial_0002,61,train,,,0.2515082574905233,,,0.08172754023937469,,,0.0,0.0,0.015040183131474053,2,0,22,0,0,0.0,0,20,2,,,,,0.0689594617747563,,,,,
trial_0002,61,eval,,,,,,,0.631578947368421,1.8624558629173982,,,,,,,,,,,,,,,,,,,,,,
trial_0002,61,global,,,,0.26021110443760387,-0.012862700229552644,,,,,,,2,0,22,0,0,0.0,0,20,2,27,,0.13374613003095975,13.341691579907302,,,-0.8,1,0.8,1
trial_0002,62,train,,,0.25152409583964247,,,0.08173969451417314,,,0.0,0.0,0.011876538962539426,2,0,23,1,0,0.0,0,20,2,,,,,0.0686963202709213,,,,,
trial_0002,62,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,62,global,,,,0.2645947068434586,-0.017246302635407343,,,,,,,2,0,23,0,0,0.0,0,21,2,27,,0.12631578947368421,12.685825383331016,,,-0.8,1,0.8,1
trial_0002,63,train,,,0.2515560588304032,,,0.0813693771971033,,,0.0,0.0,0.012769857757140271,2,0,24,1,0,0.0,0,21,2,,,,,0.06603949207891809,,,,,
trial_0002,63,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,63,global,,,,0.2613282790469597,-0.013979874838908501,,,,,,,2,0,24,0,0,0.0,0,22,2,27,,0.13126934984520125,13.074483652971109,,,-0.8,1,0.8,1
trial_0002,64,train,,,0.25158890796468614,,,0.08127674397001874,,,0.0,0.0,0.011576752896059027,2,0,24,0,0,0.0,0,22,2,,,,,0.07457189061778023,,,,,
trial_0002,64,eval,,,,,,,0.631578947368421,1.7197677140173158,,,,,,,,,,,,,,,,,,,,,,
trial_0002,64,global,,,,0.26345173562614277,-0.016103331418091536,,,,,,,2,0,24,0,0,0.0,0,22,2,27,,0.12631578947368421,12.637553944307214,,,-0.8,1,0.8,1
trial_0002,65,train,,,0.2516096969868274,,,0.08029328762216771,,,0.0,0.0,0.012665628950220553,2,0,24,0,0,0.0,0,22,2,,,,,0.06202979944051897,,,,,
trial_0002,65,eval,,,,,,,0.5789473684210527,1.7903491721341482,,,,,,,,,,,,,,,,,,,,,,
trial_0002,65,global,,,,0.2582872110462906,-0.010938806838239406,,,,,,,2,0,24,0,0,0.0,0,22,2,27,,0.13560371517027864,13.244744832892167,,,-0.8,1,0.8,1
trial_0002,66,train,,,0.25162872703785594,,,0.08096040690198857,,,0.0,0.0,0.012180725815260111,2,0,25,1,0,0.0,0,22,2,,,,,0.06272166978488576,,,,,
trial_0002,66,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,66,global,,,,0.25298790561585033,-0.005639501407799106,,,,,,,2,0,25,0,0,0.0,0,23,2,27,,0.13746130030959752,13.157792039995224,,,-0.8,1,0.8,1
trial_0002,67,train,,,0.25163542907288733,,,0.0811721866435193,,,0.0,0.0,0.01384257635471976,2,0,26,1,0,0.0,0,23,2,,,,,0.06630259538663828,,,,,
trial_0002,67,eval,0.631578947368421,0.631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,67,global,,,,0.25350812200686357,-0.0061597177988123464,,,,,,,2,0,26,0,0,0.0,0,24,2,27,,0.14055727554179567,13.3101051023501,,,-0.8,1,0.8,1
trial_0002,68,train,,,0.25165025826464305,,,0.07884104454771,,,0.0,0.0,0.011452100379392507,2,0,26,0,0,0.0,0,24,2,,,,,0.04842903807244085,,,,,
trial_0002,68,eval,,,,,,,0.631578947368421,1.865334846863621,,,,,,,,,,,,,,,,,,,,,,
trial_0002,68,global,,,,0.2616334513880913,-0.014285047180040089,,,,,,,2,0,26,0,0,0.0,0,24,2,27,,0.13003095975232198,13.387229947778094,,,-0.8,1,0.8,1
trial_0002,69,train,,,0.25164291421149637,,,0.07866459641050785,,,0.0,0.0,0.011104958905947416,2,0,26,0,0,0.0,0,24,2,,,,,0.050196830448793604,,,,,
trial_0002,69,eval,,,,,,,0.631578947368421,1.7879844668664429,,,,,,,,,,,,,,,,,,,,,,
trial_0002,69,global,,,,0.2536972801925202,-0.00634887598446896,,,,,,,2,0,26,0,0,0.0,0,24,2,27,,0.14055727554179567,13.541464932562766,,,-0.8,1,0.8,1
trial_0002,70,train,,,0.25165491852354493,,,0.07718948100475555,,,0.0,0.0,0.010391376900983273,2,0,27,1,0,0.0,0,24,2,,,,,0.047312930026190705,,,,,
trial_0002,70,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,70,global,,,,0.2590112989830796,-0.011662894775028406,,,,,,,2,0,27,0,0,0.0,0,25,2,27,,0.13374613003095975,13.468560904393625,,,-0.8,1,0.8,1
trial_0002,71,train,,,0.251658133369811,,,0.07630986228902288,,,0.0,0.0,0.010275737461454406,2,0,28,1,0,0.0,0,25,2,,,,,0.04496156418141216,,,,,
trial_0002,71,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,71,global,,,,0.25335468850881565,-0.006006284300764473,,,,,,,2,0,28,0,0,0.0,0,26,2,27,,0.14055727554179567,13.409690209734181,,,-0.8,1,0.8,1
trial_0002,72,train,,,0.25167184766936807,,,0.07463532813051914,,,0.0,0.0,0.008671113689822652,2,0,28,0,0,0.0,0,26,2,,,,,0.03986185071395433,,,,,
trial_0002,72,eval,,,,,,,0.631578947368421,1.8835062653218444,,,,,,,,,,,,,,,,,,,,,,
trial_0002,72,global,,,,0.25995010517229206,-0.012601700964240847,,,,,,,2,0,28,0,0,0.0,0,26,2,27,,0.1325077399380805,13.464549831709256,,,-0.8,1,0.8,1
trial_0002,73,train,,,0.2516803557568408,,,0.0747662123213423,,,0.0,0.0,0.009379183714004962,2,0,28,0,0,0.0,0,26,2,,,,,0.03909163779598918,,,,,
trial_0002,73,eval,,,,,,,0.631578947368421,1.9270470001195608,,,,,,,,,,,,,,,,,,,,,,
trial_0002,73,global,,,,0.2541879925923952,-0.006839588384344004,,,,,,,2,0,28,0,0,0.0,0,26,2,27,,0.1393188854489164,13.491386824569465,,,-0.8,1,0.8,1
trial_0002,74,train,,,0.25169461680219524,,,0.07436921495072385,,,0.0,0.0,0.007978841754254276,2,0,29,1,0,0.0,0,26,2,,,,,0.05330422901488999,,,,,
trial_0002,74,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,74,global,,,,0.25893318471616616,-0.011584780508114954,,,,,,,2,0,29,0,0,0.0,0,27,2,27,,0.13312693498452013,12.81598571682862,,,-0.8,1,0.8,1
trial_0002,75,train,,,0.25171858135690084,,,0.07310278681998557,,,0.0,0.0,0.008417182694671631,2,0,30,1,0,0.0,0,27,2,,,,,0.06720171967283525,,,,,
trial_0002,75,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,75,global,,,,0.25507539460769835,-0.0077269903996471144,,,,,,,2,0,30,0,0,0.0,0,28,2,27,,0.1393188854489164,13.8536769335484,,,-0.8,1,0.8,1
trial_0002,76,train,,,0.2517426532316715,,,0.0744219701340858,,,0.0,0.0,0.007859827263653528,2,0,30,0,0,0.0,0,28,2,,,,,0.18027547633949115,,,,,
trial_0002,76,eval,,,,,,,0.5789473684210527,2.049241877700153,,,,,,,,,,,,,,,,,,,,,,
trial_0002,76,global,,,,0.25619466871450114,-0.008846264506449961,,,,,,,2,0,30,0,0,0.0,0,28,2,27,,0.13622291021671826,13.22076492073366,,,-0.8,1,0.8,1
trial_0002,77,train,,,0.2517367886736038,,,0.07223389503803658,,,0.0,0.0,0.007161128123342234,2,0,30,0,0,0.0,0,28,2,,,,,0.045425884759529155,,,,,
trial_0002,77,eval,,,,,,,0.6842105263157894,2.0399709318911556,,,,,,,,,,,,,,,,,,,,,,
trial_0002,77,global,,,,0.26154620705435777,-0.01419780284630652,,,,,,,2,0,30,0,0,0.0,0,28,2,27,,0.13126934984520125,13.213087638169988,,,-0.8,1,0.8,1
trial_0002,78,train,,,0.2517447931335327,,,0.07118257246118911,,,0.0,0.0,0.0065997395632408345,2,0,31,1,0,0.0,0,28,2,,,,,0.0431550183095672,,,,,
trial_0002,78,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,78,global,,,,0.2590447601606727,-0.011696355952621444,,,,,,,2,0,31,0,0,0.0,0,29,2,27,,0.13498452012383902,13.812821530557638,,,-0.8,1,0.8,1
trial_0002,79,train,,,0.25174679670562133,,,0.07007772808379316,,,0.0,0.0,0.005714847458194585,2,0,32,1,0,0.0,0,29,2,,,,,0.03353478727921685,,,,,
trial_0002,79,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0002,79,global,,,,0.26146553071829776,-0.014117126510246535,,,,,,,2,0,32,0,0,0.25,0,30,2,27,,0.1325077399380805,13.492265598545133,,,-0.8,1,0.8,1
trial_0002,80,train,,,0.25174023860946615,,,0.06948689831064103,,,0.0,0.0,0.005758997556357769,2,0,32,0,0,0.25,0,30,2,,,,,0.02855453945775615,,,,,
trial_0002,80,eval,,,,,,,0.5789473684210527,2.005750030475227,,,,,,,,,,,,,,,,,,,,,,
trial_0002,80,global,,,,0.255816421983848,-0.008468017775796807,,,,,,,2,0,32,0,0,0.25,0,30,2,27,,0.1368421052631579,13.462301503467856,,,-0.8,1,0.8,1
trial_0002,81,train,,,0.2517286607242645,,,0.06794510433014403,,,0.0,0.0,0.0059642063367101265,2,0,32,0,0,0.25,0,30,2,,,,,0.028002398955497016,,,,,
trial_0002,81,eval,,,,,,,0.631578947368421,2.241140704111833,,,,,,,,,,,,,,,,,,,,,,
trial_0002,81,global,,,,0.26269507849055423,-0.013326472262300994,,,,,,,2,0,32,0,0,0.25,0,30,2,27,,0.13312693498452013,13.191082744775542,,,-0.8,1,0.8,1
trial_0002,82,train,,,0.25173837073305816,,,0.06732455720292761,,,0.0,0.0,0.005790259175580318,2,0,33,1,0,0.25,0,30,2,,,,,0.02281427467539114,,,,,
trial_0002,82,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,82,global,,,,0.25969138028852157,-0.009408279318613088,,,,,,,2,0,33,0,0,0.0,0,31,2,27,,0.13746130030959752,13.855498974684961,,,-0.8,1,0.8,1
trial_0002,83,train,,,0.25174231446803885,,,0.0661679950166256,,,0.0,0.0,0.006138633764017637,2,0,34,1,0,0.0,0,31,2,,,,,0.027733869368131173,,,,,
trial_0002,83,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,83,global,,,,0.25883435336460886,-0.00855125239470042,,,,,,,2,0,34,0,0,0.0,0,32,2,27,,0.13808049535603714,13.915929060897591,,,-0.8,1,0.8,1
trial_0002,84,train,,,0.25174125236399625,,,0.06539337178494067,,,0.0,0.0,0.005080388042072028,2,0,34,0,0,0.0,0,32,2,,,,,0.023665903973333693,,,,,
trial_0002,84,eval,,,,,,,0.631578947368421,2.224568384478947,,,,,,,,,,,,,,,,,,,,,,
trial_0002,84,global,,,,0.2590396701279228,-0.008756569158014323,,,,,,,2,0,34,0,0,0.0,0,32,2,27,,0.13622291021671826,13.581692566295896,,,-0.8,1,0.8,1
trial_0002,85,train,,,0.25174538125383095,,,0.06541602662269105,,,0.0,0.0,0.005599355502419441,2,0,34,0,0,0.0,0,32,2,,,,,0.021904128330185058,,,,,
trial_0002,85,eval,,,,,,,0.5789473684210527,2.2539746083907386,,,,,,,,,,,,,,,,,,,,,,
trial_0002,85,global,,,,0.25990313052424646,-0.00962002955433796,,,,,,,2,0,34,0,0,0.0,0,32,2,27,,0.13622291021671826,13.645747951826444,,,-0.8,1,0.8,1
trial_0002,86,train,,,0.2517552535901678,,,0.06450390435279685,,,0.0,0.0,0.004822547143889329,2,0,35,1,0,0.0,0,32,2,,,,,0.0219063328489899,,,,,
trial_0002,86,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,86,global,,,,0.25900094509094407,-0.008717844121035616,,,,,,,2,0,35,0,0,0.0,0,33,2,27,,0.1368421052631579,13.722078830022191,,,-0.8,1,0.8,1
trial_0002,87,train,,,0.25176469696328996,,,0.06440028865286644,,,0.0,0.0,0.005023596706760532,2,0,36,1,0,0.0,0,33,2,,,,,0.019920836491113963,,,,,
trial_0002,87,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,87,global,,,,0.25728548750201063,-0.007002386532102177,,,,,,,2,0,36,0,0,0.0,0,34,2,27,,0.1386996904024768,14.003260628431574,,,-0.8,1,0.8,1
trial_0002,88,train,,,0.2517652340391849,,,0.06312665913967376,,,0.0,0.0,0.004439961881639358,2,0,36,0,0,0.0,0,34,2,,,,,0.019650549242431495,,,,,
trial_0002,88,eval,,,,,,,0.631578947368421,2.3651145985350013,,,,,,,,,,,,,,,,,,,,,,
trial_0002,88,global,,,,0.2553055276284701,-0.005022426658561626,,,,,,,2,0,36,0,0,0.0,0,34,2,27,,0.1411764705882353,13.690927322434936,,,-0.8,1,0.8,1
trial_0002,89,train,,,0.25176870220519126,,,0.06334851333435546,,,0.0,0.0,0.004390129049700571,2,0,36,0,0,0.0,0,34,2,,,,,0.020115187995512276,,,,,
trial_0002,89,eval,,,,,,,0.631578947368421,2.480570002434481,,,,,,,,,,,,,,,,,,,,,,
trial_0002,89,global,,,,0.2599292037528316,-0.009646102782923126,,,,,,,2,0,36,0,0,0.0,0,34,2,27,,0.13560371517027864,13.91877100799844,,,-0.8,1,0.8,1
trial_0002,90,train,,,0.25176385092608466,,,0.06232701717539037,,,0.0,0.0,0.003728511352234451,2,0,37,1,0,0.0,0,34,2,,,,,0.018192352831581646,,,,,
trial_0002,90,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0002,90,global,,,,0.2571156865356481,-0.006832585565739629,,,,,,,2,0,37,0,0,0.0,0,35,2,27,,0.14055727554179567,14.239857686045738,,,-0.8,1,0.8,1
trial_0003,1,train,,,0.250413255223745,,,0.011868511916055709,,,0.0,0.0,0.002826578910698489,0,0,0,0,0,,0,0,0,,,,,2.198364128945749,,,,,
trial_0003,1,eval,,,,,,,0.3529411764705882,2.1883499482098747,,,,,,,,,,,,,,,,,,,,,,
trial_0003,1,global,,,,,,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12421052631578948,2.196899327227944,,,,,,
trial_0003,2,train,,,0.250357708598994,,,0.014061252433287943,,,0.0,0.0,0.021403039953541723,0,0,0,0,0,,0,0,0,,,,,2.168163594716712,,,,,
trial_0003,2,eval,,,,,,,0.11764705882352941,2.177988318835988,,,,,,,,,,,,,,,,,,,,,,
trial_0003,2,global,,,,0.015637860082304538,-0.004744613894940704,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.1961992695457058,,,-0.07407407407407407,3,0.07407407407407407,3
trial_0003,3,train,,,0.25035132712955716,,,0.019249074726919585,,,0.0,0.0,0.021708557091040324,0,0,0,0,0,,0,0,0,,,,,2.090280249299882,,,,,
trial_0003,3,eval,,,,,,,0.058823529411764705,2.143240248455721,,,,,,,,,,,,,,,,,,,,,,
trial_0003,3,global,,,,0.032195594287097555,-0.021302348099733723,,,,,,,0,0,0,0,0,,0,0,0,9,,0.1031578947368421,2.227292797690944,,,-0.11764705882352944,0,0.21568627450980393,0
trial_0003,4,train,,,0.250407926643951,,,0.0269306586890281,,,0.0,0.0,0.028168601429537886,0,0,0,0,0,,0,0,0,,,,,1.9489433077317249,,,,,
trial_0003,4,eval,,,,,,,0.1764705882352941,2.1163126931470986,,,,,,,,,,,,,,,,,,,,,,
trial_0003,4,global,,,,0.05495037521181313,-0.004106364006298835,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12210526315789473,2.2192372266869795,,,-0.22222222222222232,1,0.23529411764705882,0
trial_0003,5,train,,,0.2504496812065945,,,0.03262988185580773,,,0.0,0.0,0.025055889270115126,0,0,0,0,0,,0,0,0,,,,,1.7254699488983878,,,,,
trial_0003,5,eval,,,,,,,0.1764705882352941,2.194704055786133,,,,,,,,,,,,,,,,,,,,,,
trial_0003,5,global,,,,0.05551571450132133,-0.004671703295807033,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.3675775076213634,,,-0.13725490196078433,0,0.23529411764705882,0
trial_0003,6,train,,,0.25045030743260926,,,0.03787324869934516,,,0.0,0.0,0.030428753102410444,0,0,0,0,0,,0,0,0,,,,,1.6217024883137474,,,,,
trial_0003,6,eval,,,,,,,0.29411764705882354,2.160301629234763,,,,,,,,,,,,,,,,,,,,,,
trial_0003,6,global,,,,0.04313725490196079,0.07424325395140546,,,,,,,0,0,0,0,0,,0,0,0,9,,0.2,2.2993978214263917,,,-0.1568627450980392,0,0.2549019607843137,0
trial_0003,7,train,,,0.25045127431048625,,,0.04111506440971471,,,0.0,0.0,0.028002227715487722,0,0,0,0,0,,0,0,0,,,,,1.4606020845944367,,,,,
trial_0003,7,eval,,,,,,,0.4117647058823529,2.329477674820844,,,,,,,,,,,,,,,,,,,,,,
trial_0003,7,global,,,,0.08416901687991951,0.04037995075480874,,,,,,,0,0,0,0,0,,0,0,0,9,,0.16842105263157894,2.5494308386350935,,,-0.13333333333333341,1,0.196078431372549,0
trial_0003,8,train,,,0.2504512384722505,,,0.042942500001267536,,,0.0,0.0,0.03689920136445686,0,0,0,0,0,,0,0,0,,,,,1.3334974466999876,,,,,
trial_0003,8,eval,,,,,,,0.4705882352941177,2.2328649619046383,,,,,,,,,,,,,,,,,,,,,,
trial_0003,8,global,,,,0.06438785467326205,0.0601611129614662,,,,,,,0,0,0,0,0,,0,0,0,9,,0.18736842105263157,2.55977504780418,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0003,9,train,,,0.25047585594503186,,,0.04513678086709373,,,0.0,0.0,0.0369288836051769,0,0,1,1,0,,0,0,0,,,,,1.106476983805246,,,,,
trial_0003,9,eval,0.3529411764705882,0.3529411764705882,,,,,,,,,,,,,,,,,,,,2.8823529411764706,,,,0.0,,,,
trial_0003,9,global,,,,0.0680981117858945,0.058629505086306516,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.1831578947368421,2.799259967552988,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0003,10,train,,,0.2504811207704906,,,0.04757146556166154,,,0.0,0.0,0.03822276744095585,0,0,1,0,0,0.0,0,1,0,,,,,0.993033723174771,,,,,
trial_0003,10,eval,,,,,,,0.411764705882353,2.2920064154793236,,,,,,,,,,,,,,,,,,,,,,
trial_0003,10,global,,,,0.057907947850822955,0.07562239010981345,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.20210526315789473,2.838138205377679,,,-0.24444444444444446,1,0.24444444444444446,1
trial_0003,11,train,,,0.25040511682976124,,,0.024925464807554733,,,0.0,0.0,0.04901158850813333,0,0,1,0,0,0.0,0,1,0,,,,,16.37153595658236,,,,,
trial_0003,11,eval,,,,,,,0.10526315789473684,4.67436429073936,,,,,,,,,,,,,,,,,,,,,,
trial_0003,11,global,,,,0.25310557546304474,-0.11957523750240837,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.07368421052631578,6.368041880849446,,,-0.6888888888888889,1,0.6888888888888889,1
trial_0003,12,train,,,0.25031686002431913,,,0.035141610822012254,,,0.0,1.0,0.19798127525421078,0,0,1,0,0,0.0,0,1,0,,,,,3.2061097998951755,,,,,
trial_0003,12,eval,,,,,,,0.05263157894736842,2.949053827084993,,,,,,,,,,,,,,,,,,,,,,
trial_0003,12,global,,,,0.1508548220365516,-0.0606611770041727,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.07177033492822966,4.99991455465983,,,-0.6222222222222222,1,0.6222222222222222,1
trial_0003,13,train,,,0.25030208586953406,,,0.033842085405837656,,,0.0,0.3488372093023256,0.09638652959188751,0,0,1,0,0,0.0,0,1,0,,,,,1.9205767088158185,,,,,
trial_0003,13,eval,,,,,,,0.10526315789473684,2.2059407485158817,,,,,,,,,,,,,,,,,,,,,,
trial_0003,13,global,,,,0.16525565858283947,-0.04211540672923349,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.09569377990430622,4.814564031847356,,,-0.8,1,0.8,1
trial_0003,14,train,,,0.2502844331915989,,,0.03318857730821121,,,0.0,0.09302325581395349,0.06365923889327882,0,0,2,1,0,0.0,0,1,0,,,,,1.713917814992195,,,,,
trial_0003,14,eval,0.15789473684210525,0.15789473684210525,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0003,14,global,,,,0.1760839854242382,-0.04256872632551542,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.09665071770334928,5.208535624691174,,,-0.8,1,0.8,1
trial_0003,15,train,,,0.2502831125328707,,,0.034602636861246684,,,0.09302325581395349,0.0,0.062090280123574794,0,0,2,0,0,0.0,0,2,0,,,,,1.5825853511344554,,,,,
trial_0003,15,eval,,,,,,,0.2631578947368421,1.9685597921672615,,,,,,,,,,,,,,,,,,,,,,
trial_0003,15,global,,,,0.1765454334991448,-0.03323477649860786,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.10526315789473684,4.944066461535732,,,-0.8,1,0.8,1
trial_0003,16,train,,,0.2502881638532461,,,0.03552325381789097,,,0.0,0.0,0.04922154321400233,0,0,2,0,0,0.0,0,2,0,,,,,1.3685090934121331,,,,,
trial_0003,16,eval,,,,,,,0.3157894736842105,2.2398609738600883,,,,,,,,,,,,,,,,,,,,,,
trial_0003,16,global,,,,0.1615123430748181,-0.014579127678639784,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.12535885167464114,5.310121693679591,,,-0.8,1,0.8,1
trial_0003,17,train,,,0.2503156206289003,,,0.03743836768837862,,,0.0,0.09302325581395349,0.05018062721071549,0,0,3,1,0,0.0,0,2,0,,,,,1.3252379807621935,,,,,
trial_0003,17,eval,0.21052631578947367,0.21052631578947367,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0003,17,global,,,,0.17760518874282713,-0.026556747009200285,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.11196172248803828,5.102145281933141,,,-0.8,1,0.8,1
trial_0003,18,train,,,0.2503400670234547,,,0.03946114418118499,,,0.0,0.0,0.0424452132003945,0,0,3,0,0,0.0,0,3,0,,,,,1.19178793776867,,,,,
trial_0003,18,eval,,,,,,,0.3684210526315789,2.1117147458227055,,,,,,,,,,,,,,,,,,,,,,
trial_0003,18,global,,,,0.16186760950759532,-0.010036695160509942,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.13014354066985645,5.46996641204688,,,-0.8,1,0.8,1
trial_0003,19,train,,,0.2503788150673689,,,0.04168817539547765,,,0.0,0.0,0.0451963555760855,0,0,3,0,0,0.0,0,3,0,,,,,1.170482098709705,,,,,
trial_0003,19,eval,,,,,,,0.3684210526315789,1.7671101908934743,,,,,,,,,,,,,,,,,,,,,,
trial_0003,19,global,,,,0.16883818673961046,-0.011080766857255857,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.12822966507177033,5.237874886179655,,,-0.8,1,0.8,1
trial_0003,20,train,,,0.25042420902917556,,,0.04408470835796622,,,0.0,0.0,0.03904730657678704,0,0,3,0,0,0.0,0,3,0,,,,,1.052989472899326,,,,,
trial_0003,20,eval,,,,,,,0.3684210526315789,2.136494423213758,,,,,,,,,,,,,,,,,,,,,,
trial_0003,20,global,,,,0.159666132340639,-0.0019087124582844034,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.13875598086124402,5.707728063318718,,,-0.8,1,0.8,1
trial_0003,21,train,,,0.2504917250034657,,,0.06669883017844343,,,0.0,0.0,0.026140557701124868,0,0,3,0,0,0.0,0,3,0,,,,,17.429289945643,,,,,
trial_0003,21,eval,,,,,,,0.21052631578947367,2.1668572112133626,,,,,,,,,,,,,,,,,,,,,,
trial_0003,21,global,,,,0.27053898371795504,-0.11278156383560048,,,,,,,0,0,3,0,0,0.0,0,3,0,27,,0.06191950464396285,6.995679568358619,,,-0.8,1,0.8,1
trial_0003,22,train,,,0.250460592039088,,,0.05083681230849408,,,0.0,1.0,0.18843038765356898,0,0,4,1,0,0.0,0,3,0,,,,,2.163254225000422,,,,,
trial_0003,22,eval,0.21052631578947367,0.21052631578947367,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,22,global,,,,0.22050443835474673,-0.07039501038614826,,,,,,,0,0,4,0,0,0.0,0,4,0,27,,0.07306501547987616,8.308820798891617,,,-0.8,1,0.8,1
trial_0003,23,train,,,0.25044294779605053,,,0.05183247112213297,,,0.0,0.0,0.03163151936011112,0,0,5,1,0,0.0,0,4,0,,,,,1.6103415496805882,,,,,
trial_0003,23,eval,0.21052631578947367,0.2631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,23,global,,,,0.2454851919806607,-0.07076065153463089,,,,,,,0,0,5,0,0,0.0,0,5,0,27,,0.06996904024767801,8.789528266268986,,,-0.8,1,0.8,1
trial_0003,24,train,,,0.25042821181581376,,,0.051413066209630764,,,0.0,0.0,0.04278684732444743,0,0,5,0,0,0.0,0,5,0,,,,,1.3951259318818436,,,,,
trial_0003,24,eval,,,,,,,0.47368421052631576,1.6871702482825832,,,,,,,,,,,,,,,,,,,,,,
trial_0003,24,global,,,,0.24169162511210893,-0.058039186775762405,,,,,,,0,0,5,0,0,0.0,0,5,0,27,,0.0891640866873065,8.746114864290314,,,-0.8,1,0.8,1
trial_0003,25,train,,,0.2504238086812039,,,0.052922310347252706,,,0.0,0.0,0.032316667729235714,0,0,6,1,0,0.0,0,5,0,,,,,1.2316320918975991,,,,,
trial_0003,25,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,25,global,,,,0.23578093311333714,-0.04603517655270085,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.09907120743034056,8.803723496475456,,,-0.8,1,0.8,1
