trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0020,55,global,,,,0.25193528105357543,-0.021336529797625944,,,,,,,0,0,1,0,0,0.0,0,1,0,27,,0.12321981424148606,12.628133994654606,,,-0.8,1,0.8,1
trial_0020,56,train,,,0.2510038351124905,,,0.0861098233689653,,,0.0,0.0,0.014779353508307166,0,0,2,1,0,0.0,0,1,0,,,,,0.10028174025739761,,,,,
trial_0020,56,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0020,56,global,,,,0.24691479103609823,-0.015544434841877112,,,,,,,0,0,2,0,0,0.25,0,2,0,27,,0.12260061919504645,11.882294690867326,,,-0.8,1,0.8,1
trial_0020,57,train,,,0.25102963694866665,,,0.08413511451254499,,,0.0,0.0851063829787234,0.017944304006387225,0,0,2,0,0,0.25,0,2,0,,,,,0.0884188083099558,,,,,
trial_0020,57,eval,,,,,,,0.631578947368421,1.9406080912602575,,,,,,,,,,,,,,,,,,,,,,
trial_0020,57,global,,,,0.25048304605153393,-0.018605333185572618,,,,,,,0,0,2,0,0,0.25,0,2,0,27,,0.12631578947368421,12.756750922896913,,,-0.8,1,0.8,1
trial_0020,58,train,,,0.25106638543149257,,,0.0848548894232892,,,0.0,0.0,0.013566023514338551,0,0,2,0,0,0.25,0,2,0,,,,,0.08012343559097101,,,,,
trial_0020,58,eval,,,,,,,0.6842105263157894,1.9015206910277667,,,,,,,,,,,,,,,,,,,,,,
trial_0020,58,global,,,,0.25031720841841715,-0.018439495552455817,,,,,,,0,0,2,0,0,0.25,0,2,0,27,,0.12198142414860681,12.370094823689653,,,-0.8,1,0.8,1
trial_0020,59,train,,,0.25107470725445036,,,0.08171631300703008,,,0.0,0.0851063829787234,0.014391256997081889,0,0,2,0,0,0.25,0,2,0,,,,,0.06586174980757084,,,,,
trial_0020,59,eval,,,,,,,0.631578947368421,1.9534129755277383,,,,,,,,,,,,,,,,,,,,,,
trial_0020,59,global,,,,0.24724395407155628,-0.015366241205594964,,,,,,,0,0,2,0,0,0.25,0,2,0,27,,0.12879256965944272,13.074741016305268,,,-0.8,1,0.8,1
trial_0020,60,train,,,0.2510863187465262,,,0.0836793526690057,,,0.0,0.0,0.011740643733293761,0,0,2,0,0,0.25,0,2,0,,,,,0.0657629169801131,,,,,
trial_0020,60,eval,,,,,,,0.6842105263157894,1.8681049593969394,,,,,,,,,,,,,,,,,,,,,,
trial_0020,60,global,,,,0.24894388359999445,-0.017066170734033104,,,,,,,0,0,2,0,0,0.25,0,2,0,27,,0.12445820433436533,12.404301258949303,,,-0.8,1,0.8,1
trial_0020,61,train,,,0.25111509605925136,,,0.08419018096112191,,,0.0,0.0851063829787234,0.012358364456257676,0,0,2,0,0,0.25,0,2,0,,,,,0.0732282031961578,,,,,
trial_0020,61,eval,,,,,,,0.631578947368421,1.9235737119850358,,,,,,,,,,,,,,,,,,,,,,
trial_0020,61,global,,,,0.2445632700016757,-0.012685557135714344,,,,,,,0,0,2,0,0,0.25,0,2,0,27,,0.13003095975232198,12.899232882095195,,,-0.8,1,0.8,1
trial_0020,62,train,,,0.2511489448395181,,,0.08543708983888017,,,0.0,0.0,0.011376433739837441,0,0,2,0,0,0.25,0,2,0,,,,,0.08421009958503728,,,,,
trial_0020,62,eval,,,,,,,0.631578947368421,1.8523711973899288,,,,,,,,,,,,,,,,,,,,,,
trial_0020,62,global,,,,0.24454296765502107,-0.01131845344225841,,,,,,,0,0,2,0,0,0.25,0,2,0,27,,0.12879256965944272,12.402256996934259,,,-0.8,1,0.8,1
trial_0020,63,train,,,0.251164307302617,,,0.08584799030993846,,,0.0,0.0,0.012506994526700782,0,0,2,0,0,0.25,0,2,0,,,,,0.07959192995616096,,,,,
trial_0020,63,eval,,,,,,,0.631578947368421,1.8902527101730044,,,,,,,,,,,,,,,,,,,,,,
trial_0020,63,global,,,,0.23875290661549708,-0.0033764380768670586,,,,,,,0,0,2,0,0,0.25,0,2,0,27,,0.1386996904024768,12.815823565031353,,,-0.8,1,0.8,1
trial_0020,64,train,,,0.25116305465393873,,,0.08646085921754229,,,0.0,0.0,0.011542748457360816,0,0,3,1,0,0.25,0,2,0,,,,,0.07515983790595163,,,,,
trial_0020,64,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0020,64,global,,,,0.2433636118471144,-0.006640341961683017,,,,,,,0,0,3,0,0,0.0,0,3,0,27,,0.13436532507739937,12.537732583155204,,,-0.8,1,0.8,1
trial_0020,65,train,,,0.25116575081297693,,,0.085134338825307,,,0.0,0.0,0.012400565429205482,0,0,4,1,0,0.0,0,3,0,,,,,0.06055324202443056,,,,,
trial_0020,65,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0020,65,global,,,,0.24245363643886966,-0.002072387586817328,,,,,,,0,0,4,0,0,0.0,0,4,0,27,,0.14241486068111456,13.17152405729973,,,-0.8,1,0.8,1
trial_0020,66,train,,,0.2511633926249565,,,0.08438811910913345,,,0.0,0.0,0.010244962424529033,0,0,4,0,0,0.0,0,4,0,,,,,0.05305326272277755,,,,,
trial_0020,66,eval,,,,,,,0.631578947368421,1.8261143653408476,,,,,,,,,,,,,,,,,,,,,,
trial_0020,66,global,,,,0.2516425855565566,-0.009889594592021456,,,,,,,0,0,4,0,0,0.0,0,4,0,27,,0.13312693498452013,13.304673606471011,,,-0.8,1,0.8,1
trial_0020,67,train,,,0.25115838583479533,,,0.08444855948711963,,,0.0,0.0851063829787234,0.013064395773882156,0,0,4,0,0,0.0,0,4,0,,,,,0.06446118213910054,,,,,
trial_0020,67,eval,,,,,,,0.631578947368421,1.8791376005269977,,,,,,,,,,,,,,,,,,,,,,
trial_0020,67,global,,,,0.2500672911129516,-0.00831430014841645,,,,,,,0,0,4,0,0,0.0,0,4,0,27,,0.13560371517027864,13.24468773525935,,,-0.8,1,0.8,1
trial_0020,68,train,,,0.2511553215853711,,,0.08267181097192967,,,0.0,0.0,0.009721962293963559,0,0,4,0,0,0.0,0,4,0,,,,,0.04423598578754574,,,,,
trial_0020,68,eval,,,,,,,0.631578947368421,1.9391530378672637,,,,,,,,,,,,,,,,,,,,,,
trial_0020,68,global,,,,0.253795712478635,-0.012042721514099854,,,,,,,0,0,4,0,0,0.0,0,4,0,27,,0.13003095975232198,13.01132684949751,,,-0.8,1,0.8,1
trial_0020,69,train,,,0.2511698990426165,,,0.0844256636944223,,,0.0,0.0851063829787234,0.010295953758496252,0,0,4,0,0,0.0,0,4,0,,,,,0.05029156726606665,,,,,
trial_0020,69,eval,,,,,,,0.631578947368421,1.9710602970107605,,,,,,,,,,,,,,,,,,,,,,
trial_0020,69,global,,,,0.2463914942809358,-0.004638503316400594,,,,,,,0,0,4,0,0,0.0,0,4,0,27,,0.1393188854489164,13.415362959823373,,,-0.8,1,0.8,1
trial_0020,70,train,,,0.25117262627216097,,,0.0812349186298695,,,0.0,0.0,0.008459343867573983,0,0,4,0,0,0.0,0,4,0,,,,,0.03796089794883069,,,,,
trial_0020,70,eval,,,,,,,0.631578947368421,1.952049114300232,,,,,,,,,,,,,,,,,,,,,,
trial_0020,70,global,,,,0.2536147924160866,-0.011861801451551404,,,,,,,0,0,4,0,0,0.0,0,4,0,27,,0.13126934984520125,13.362182385707419,,,-0.8,1,0.8,1
trial_0020,71,train,,,0.25116792004159155,,,0.08122097938618762,,,0.0,0.0,0.008892586694964075,0,0,4,0,0,0.0,0,4,0,,,,,0.04164539600048769,,,,,
trial_0020,71,eval,,,,,,,0.631578947368421,2.004211615771055,,,,,,,,,,,,,,,,,,,,,,
trial_0020,71,global,,,,0.25097340704441023,-0.00922041607987506,,,,,,,0,0,4,0,0,0.0,0,4,0,27,,0.13374613003095975,13.45256533785132,,,-0.8,1,0.8,1
trial_0020,72,train,,,0.25116990411535217,,,0.08043001433636279,,,0.0,0.0,0.007854171048963141,0,0,5,1,0,0.0,0,4,0,,,,,0.04338011571820429,,,,,
trial_0020,72,eval,0.5263157894736842,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0020,72,global,,,,0.24705319229139525,-0.00530020132686007,,,,,,,0,0,5,0,0,0.0,0,5,0,27,,0.13746130030959752,13.195444349164934,,,-0.8,1,0.8,1
trial_0020,73,train,,,0.2511557873259199,,,0.07845734725607202,,,0.0,0.0,0.007958933729087028,0,0,6,1,0,0.0,0,5,0,,,,,0.034028850472036826,,,,,
trial_0020,73,eval,0.631578947368421,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0020,73,global,,,,0.25227069475017,-0.010517703785634809,,,,,,,0,0,6,0,0,0.25,0,6,0,27,,0.1325077399380805,13.778279127941781,,,-0.8,1,0.8,1
trial_0020,74,train,,,0.2511561132491903,,,0.07828783925543441,,,0.0,0.0,0.006592108116905018,0,0,6,0,0,0.25,0,6,0,,,,,0.04039872242930404,,,,,
trial_0020,74,eval,,,,,,,0.631578947368421,2.0810242166840713,,,,,,,,,,,,,,,,,,,,,,
trial_0020,74,global,,,,0.2477443526048206,-0.0059913616402854026,,,,,,,0,0,6,0,0,0.25,0,6,0,27,,0.1368421052631579,13.29986234493669,,,-0.8,1,0.8,1
trial_0020,75,train,,,0.2511464033989196,,,0.077365886657796,,,0.0,0.0,0.007316995835572016,0,0,6,0,0,0.25,0,6,0,,,,,0.03242311807983416,,,,,
trial_0020,75,eval,,,,,,,0.631578947368421,2.090146109657852,,,,,,,,,,,,,,,,,,,,,,
trial_0020,75,global,,,,0.24817454261777552,-0.006421551653240344,,,,,,,0,0,6,0,0,0.25,0,6,0,27,,0.1368421052631579,13.782292161120719,,,-0.8,1,0.8,1
trial_0020,76,train,,,0.2511426394290112,,,0.07623996823392017,,,0.0,0.0,0.006451808513210904,0,0,6,0,0,0.25,0,6,0,,,,,0.03836200340512268,,,,,
trial_0020,76,eval,,,,,,,0.6842105263157894,2.1353237558352314,,,,,,,,,,,,,,,,,,,,,,
trial_0020,76,global,,,,0.2510002999887821,-0.009247309024246888,,,,,,,0,0,6,0,0,0.25,0,6,0,27,,0.1325077399380805,13.474871098663046,,,-0.8,1,0.8,1
trial_0020,77,train,,,0.2511515198869908,,,0.07558590173721313,,,0.0,0.0,0.006270762734121936,0,0,6,0,0,0.25,0,6,0,,,,,0.029482570883045168,,,,,
trial_0020,77,eval,,,,,,,0.631578947368421,2.1501093685234847,,,,,,,,,,,,,,,,,,,,,,
trial_0020,77,global,,,,0.24810145487345492,-0.006348463908919724,,,,,,,0,0,6,0,0,0.25,0,6,0,27,,0.1368421052631579,14.050181064664764,,,-0.8,1,0.8,1
trial_0020,78,train,,,0.25114800543227095,,,0.07475927915978939,,,0.0,0.0,0.005756097935088118,0,0,6,0,0,0.25,0,6,0,,,,,0.037376826532938064,,,,,
trial_0020,78,eval,,,,,,,0.6842105263157894,2.144312615310283,,,,,,,,,,,,,,,,,,,,,,
trial_0020,78,global,,,,0.24610449841394144,-0.004351507449406261,,,,,,,0,0,6,0,0,0.25,0,6,0,27,,0.1386996904024768,13.969384066460671,,,-0.8,1,0.8,1
trial_0020,79,train,,,0.2511517262839256,,,0.07543647796549695,,,0.0,0.0,0.0068223393933759,0,0,6,0,0,0.25,0,6,0,,,,,0.03001102579440525,,,,,
trial_0020,79,eval,,,,,,,0.631578947368421,2.287899264379551,,,,,,,,,,,,,,,,,,,,,,
trial_0020,79,global,,,,0.2530106033539957,-0.011257612389460561,,,,,,,0,0,6,0,0,0.25,0,6,0,27,,0.13126934984520125,13.685704517659758,,,-0.8,1,0.8,1
trial_0020,80,train,,,0.2511651113312295,,,0.07503926817406999,,,0.0,0.0,0.0059011179231713475,0,0,6,0,0,0.25,0,6,0,,,,,0.026869767405924963,,,,,
trial_0020,80,eval,,,,,,,0.6842105263157894,2.2916412814275215,,,,,,,,,,,,,,,,,,,,,,
trial_0020,80,global,,,,0.2545463442907327,-0.01279335332619748,,,,,,,0,0,6,0,0,0.25,0,6,0,27,,0.12879256965944272,13.638118798223442,,,-0.8,1,0.8,1
trial_0020,81,train,,,0.251174362415963,,,0.07364248405111597,,,0.0,0.0,0.005620329279995628,0,0,7,1,0,0.25,0,6,0,,,,,0.02748816571535265,,,,,
trial_0020,81,eval,0.631578947368421,0.631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0020,81,global,,,,0.2513710162064753,-0.00961802524194011,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.13374613003095975,14.628760606511827,,,-0.8,1,0.8,1
trial_0020,82,train,,,0.2511695667784265,,,0.07455070158268542,,,0.0,0.0,0.006008417799324541,0,0,7,0,0,0.0,0,7,0,,,,,0.09526510895824337,,,,,
trial_0020,82,eval,,,,,,,0.5789473684210527,2.6376090369824516,,,,,,,,,,,,,,,,,,,,,,
trial_0020,82,global,,,,0.2516768745437539,-0.008577082232417422,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.13312693498452013,13.243412804382135,,,-0.8,1,0.8,1
trial_0020,83,train,,,0.2511629921958801,,,0.07345490759991584,,,0.0,0.0,0.00709605578900819,0,0,7,0,0,0.0,0,7,0,,,,,0.03915474070037934,,,,,
trial_0020,83,eval,,,,,,,0.631578947368421,2.380664805587577,,,,,,,,,,,,,,,,,,,,,,
trial_0020,83,global,,,,0.2547229171613385,-0.011623124850001972,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.1325077399380805,14.2196091879263,,,-0.8,1,0.8,1
trial_0020,84,train,,,0.25115206615721924,,,0.07283492671682479,,,0.0,0.0,0.006434028198403193,0,0,7,0,0,0.0,0,7,0,,,,,0.027436008291477534,,,,,
trial_0020,84,eval,,,,,,,0.631578947368421,2.4119338145675626,,,,,,,,,,,,,,,,,,,,,,
trial_0020,84,global,,,,0.2513516632145095,-0.008251870903172974,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.13436532507739937,13.96422409671748,,,-0.8,1,0.8,1
trial_0020,85,train,,,0.2511556690677683,,,0.07217720848448733,,,0.0,0.0,0.004605597873647794,0,0,7,0,0,0.0,0,7,0,,,,,0.022181665726957168,,,,,
trial_0020,85,eval,,,,,,,0.631578947368421,2.4920490000789104,,,,,,,,,,,,,,,,,,,,,,
trial_0020,85,global,,,,0.25455683640923565,-0.011457044097899109,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.1306501547987616,13.87107919509935,,,-0.8,1,0.8,1
trial_0020,86,train,,,0.2511592735635473,,,0.06917295176932152,,,0.0,0.0,0.004727015401488431,0,0,7,0,0,0.0,0,7,0,,,,,0.017765664363755505,,,,,
trial_0020,86,eval,,,,,,,0.631578947368421,2.392450934325002,,,,,,,,,,,,,,,,,,,,,,
trial_0020,86,global,,,,0.25152802106520783,-0.008428228753871305,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.13622291021671826,14.393132803240796,,,-0.8,1,0.8,1
trial_0020,87,train,,,0.25116024023674904,,,0.07009925994467228,,,0.0,0.0,0.00576977457867736,0,0,7,0,0,0.0,0,7,0,,,,,0.0294570745563412,,,,,
trial_0020,87,eval,,,,,,,0.631578947368421,2.530797437862738,,,,,,,,,,,,,,,,,,,,,,
trial_0020,87,global,,,,0.2554772509239839,-0.01237745861264733,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.1306501547987616,14.089448207229283,,,-0.8,1,0.8,1
trial_0020,88,train,,,0.2511638986303451,,,0.06927471592071209,,,0.0,0.0,0.004342144347801297,0,0,7,0,0,0.0,0,7,0,,,,,0.017911972049029265,,,,,
trial_0020,88,eval,,,,,,,0.6842105263157894,2.462718469752489,,,,,,,,,,,,,,,,,,,,,,
trial_0020,88,global,,,,0.25219536425910694,-0.009095571947770425,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.13436532507739937,14.229027285738256,,,-0.8,1,0.8,1
trial_0020,89,train,,,0.25118317819656205,,,0.0699536033133243,,,0.0,0.0,0.005297659959251178,0,0,8,1,0,0.0,0,7,0,,,,,0.022221742674430955,,,,,
trial_0020,89,eval,0.631578947368421,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0020,89,global,,,,0.2565142530461962,-0.013414460734859635,,,,,,,0,0,8,0,0,0.25,0,8,0,27,,0.13003095975232198,14.318671240083205,,,-0.8,1,0.8,1
trial_0020,90,train,,,0.25119015225704683,,,0.06830405935328057,,,0.0,0.0,0.004125434620823883,0,0,8,0,0,0.25,0,8,0,,,,,0.019359654596848214,,,,,
trial_0020,90,eval,,,,,,,0.631578947368421,2.5287905933923627,,,,,,,,,,,,,,,,,,,,,,
trial_0020,90,global,,,,0.25362761137183704,-0.010527819060500484,,,,,,,0,0,8,0,0,0.25,0,8,0,27,,0.13312693498452013,14.339644464545945,,,-0.8,1,0.8,1
trial_0021,1,train,,,0.250413255223745,,,0.011868535682464702,,,0.0,0.0,0.002826578910698489,0,0,0,0,0,,0,0,0,,,,,2.198364117779309,,,,,
trial_0021,1,eval,,,,,,,0.3529411764705882,2.1883500463822307,,,,,,,,,,,,,,,,,,,,,,
trial_0021,1,global,,,,,,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12421052631578948,2.1968993819387337,,,,,,
trial_0021,2,train,,,0.2503577757485305,,,0.014063648125038871,,,0.0,0.0,0.021403073748172838,0,0,0,0,0,,0,0,0,,,,,2.1681633919100216,,,,,
trial_0021,2,eval,,,,,,,0.11764705882352941,2.1779809559092804,,,,,,,,,,,,,,,,,,,,,,
trial_0021,2,global,,,,0.015637860082304538,-0.004744613894940704,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.1961994266510008,,,-0.07407407407407407,3,0.07407407407407407,3
trial_0021,3,train,,,0.25035114152522026,,,0.019249126315116882,,,0.0,0.0,0.021709017509806763,0,0,0,0,0,,0,0,0,,,,,2.090293850778024,,,,,
trial_0021,3,eval,,,,,,,0.058823529411764705,2.143252849578858,,,,,,,,,,,,,,,,,,,,,,
trial_0021,3,global,,,,0.032195594287097555,-0.021302348099733723,,,,,,,0,0,0,0,0,,0,0,0,9,,0.1031578947368421,2.2272644032930073,,,-0.11764705882352944,0,0.21568627450980393,0
trial_0021,4,train,,,0.250407550153853,,,0.026924396240258518,,,0.0,0.0,0.028162719302256653,0,0,0,0,0,,0,0,0,,,,,1.9490171526051776,,,,,
trial_0021,4,eval,,,,,,,0.1764705882352941,2.1162834097357357,,,,,,,,,,,,,,,,,,,,,,
trial_0021,4,global,,,,0.05495037521181313,-0.004106364006298835,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12210526315789473,2.219205771998355,,,-0.22222222222222232,1,0.23529411764705882,0
trial_0021,5,train,,,0.2504491406151011,,,0.03261869032926197,,,0.0,0.0,0.025055312394765737,0,0,0,0,0,,0,0,0,,,,,1.7256941340392151,,,,,
trial_0021,5,eval,,,,,,,0.1764705882352941,2.194592083201689,,,,,,,,,,,,,,,,,,,,,,
trial_0021,5,global,,,,0.05551571450132133,-0.004671703295807033,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.3671638769852485,,,-0.13725490196078433,0,0.23529411764705882,0
trial_0021,6,train,,,0.250449531817738,,,0.037858378283585174,,,0.0,0.0,0.030410263027194184,0,0,0,0,0,,0,0,0,,,,,1.6221353864368004,,,,,
trial_0021,6,eval,,,,,,,0.29411764705882354,2.161178329411675,,,,,,,,,,,,,,,,,,,,,,
trial_0021,6,global,,,,0.04313725490196079,0.07397775547802168,,,,,,,0,0,0,0,0,,0,0,0,9,,0.2,2.2990674375232896,,,-0.1568627450980392,0,0.2549019607843137,0
trial_0021,7,train,,,0.25045074994051003,,,0.041077859605414956,,,0.0,0.0,0.028016000540479077,0,0,0,0,0,,0,0,0,,,,,1.4615576129170913,,,,,
trial_0021,7,eval,,,,,,,0.411764705882353,2.3294028254116284,,,,,,,,,,,,,,,,,,,,,,
trial_0021,7,global,,,,0.08211140371119523,0.04037995075480874,,,,,,,0,0,0,0,0,,0,0,0,9,,0.16842105263157894,2.5478670526805676,,,-0.13333333333333341,1,0.196078431372549,0
trial_0021,8,train,,,0.2504495842547356,,,0.042873871665966665,,,0.0,0.0,0.036866589013157015,0,0,0,0,0,,0,0,0,,,,,1.3347727065599415,,,,,
trial_0021,8,eval,,,,,,,0.4705882352941177,2.2401865300010235,,,,,,,,,,,,,,,,,,,,,,
trial_0021,8,global,,,,0.05986110570206863,0.06263024876393535,,,,,,,0,0,0,0,0,,0,0,0,9,,0.18947368421052632,2.562007830770392,,,-0.15555555555555556,1,0.15555555555555556,1
trial_0021,9,train,,,0.2504741372186926,,,0.04504205418538444,,,0.0,0.0,0.03685000544013102,0,0,0,0,0,,0,0,0,,,,,1.108026898812644,,,,,
trial_0021,9,eval,,,,,,,0.3529411764705882,2.3543897165971646,,,,,,,,,,,,,,,,,,,,,,
trial_0021,9,global,,,,0.06424838392182973,0.060421619781647014,,,,,,,0,0,0,0,0,,0,0,0,9,,0.18526315789473685,2.801109263018558,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0021,10,train,,,0.25047897462603413,,,0.04760885747927654,,,0.0,0.0,0.03832729629512075,0,0,0,0,0,,0,0,0,,,,,0.9935326440047614,,,,,
trial_0021,10,eval,,,,,,,0.411764705882353,2.280523875180413,,,,,,,,,,,,,,,,,,,,,,
trial_0021,10,global,,,,0.05572929861335019,0.07574342617856193,,,,,,,0,0,0,0,0,,0,0,0,9,,0.20210526315789473,2.8304323858963816,,,-0.24444444444444446,1,0.24444444444444446,1
trial_0021,11,train,,,0.25040526064329366,,,0.02483199710069701,,,0.0,0.0,0.049191546669706404,0,0,0,0,0,,0,0,0,,,,,16.30858546079591,,,,,
trial_0021,11,eval,,,,,,,0.10526315789473684,4.696784784919337,,,,,,,,,,,,,,,,,,,,,,
trial_0021,11,global,,,,0.25310557546304474,-0.12163285067113266,,,,,,,0,0,0,0,0,,0,0,0,18,,0.07368421052631578,6.40646340995314,,,-0.6888888888888889,1,0.6888888888888889,1
trial_0021,12,train,,,0.2503149873295496,,,0.03524551731209422,,,0.0,1.0,0.19952118554434115,0,0,0,0,0,,0,0,0,,,,,3.2187379706737604,,,,,
trial_0021,12,eval,,,,,,,0.05263157894736842,2.9533086701443323,,,,,,,,,,,,,,,,,,,,,,
trial_0021,12,global,,,,0.15027494923445658,-0.06167705861013072,,,,,,,0,0,0,0,0,,0,0,0,18,,0.0708133971291866,4.990024103730489,,,-0.6000000000000001,1,0.6000000000000001,1
trial_0021,13,train,,,0.2503018074257429,,,0.033923825205758554,,,0.0,0.3488372093023256,0.09739647783165754,0,0,0,0,0,,0,0,0,,,,,1.9316421000070352,,,,,
trial_0021,13,eval,,,,,,,0.10526315789473684,2.2177501101242867,,,,,,,,,,,,,,,,,,,,,,
trial_0021,13,global,,,,0.1678650861922671,-0.042289669222836855,,,,,,,0,0,0,0,0,,0,0,0,18,,0.09665071770334928,4.839303143971274,,,-0.8,1,0.8,1
trial_0021,14,train,,,0.25028434517078624,,,0.033502999086712684,,,0.0,0.09302325581395349,0.06475937982458016,0,0,0,0,0,,0,0,0,,,,,1.7152514513148818,,,,,
trial_0021,14,eval,,,,,,,0.21052631578947367,2.4781950273011857,,,,,,,,,,,,,,,,,,,,,,
trial_0021,14,global,,,,0.17633375985701918,-0.04170194689848561,,,,,,,0,0,0,0,0,,0,0,0,18,,0.09760765550239234,5.1997665482845035,,,-0.8,1,0.8,1
trial_0021,15,train,,,0.250283157063085,,,0.03486842644769092,,,0.09302325581395349,0.0,0.06257034800080366,0,0,0,0,0,,0,0,0,,,,,1.5846384640349898,,,,,
trial_0021,15,eval,,,,,,,0.2631578947368421,1.9583475276043538,,,,,,,,,,,,,,,,,,,,,,
trial_0021,15,global,,,,0.17763695877367663,-0.03271707997152166,,,,,,,0,0,0,0,0,,0,0,0,18,,0.10526315789473684,4.945258573367835,,,-0.8,1,0.8,1
trial_0021,16,train,,,0.25028671566830124,,,0.03587395022081775,,,0.0,0.0,0.049868307150034014,0,0,0,0,0,,0,0,0,,,,,1.3713299648706303,,,,,
trial_0021,16,eval,,,,,,,0.3157894736842105,2.2257287376805355,,,,,,,,,,,,,,,,,,,,,,
trial_0021,16,global,,,,0.16374160739558566,-0.014909365526138064,,,,,,,0,0,0,0,0,,0,0,0,18,,0.12535885167464114,5.3114356898805175,,,-0.8,1,0.8,1
trial_0021,17,train,,,0.2503113268419754,,,0.03786083605400351,,,0.0,0.09302325581395349,0.05026344563378845,0,0,0,0,0,,0,0,0,,,,,1.3214513169471607,,,,,
trial_0021,17,eval,,,,,,,0.3157894736842105,1.8302741552654065,,,,,,,,,,,,,,,,,,,,,,
trial_0021,17,global,,,,0.17792346246163476,-0.024975994254738614,,,,,,,0,0,0,0,0,,0,0,0,18,,0.11387559808612441,5.107071807852202,,,-0.8,1,0.8,1
trial_0021,18,train,,,0.25033675550028334,,,0.03974703889946605,,,0.0,0.0,0.04258707209901755,0,0,0,0,0,,0,0,0,,,,,1.1886054788911067,,,,,
trial_0021,18,eval,,,,,,,0.3157894736842105,2.075873149068732,,,,,,,,,,,,,,,,,,,,,,
trial_0021,18,global,,,,0.1649417939244107,-0.010183046519693857,,,,,,,0,0,0,0,0,,0,0,0,18,,0.13014354066985645,5.468147759232225,,,-0.8,1,0.8,1
trial_0021,19,train,,,0.25037945217864455,,,0.04204473523206489,,,0.0,0.0,0.04499297444816939,0,0,0,0,0,,0,0,0,,,,,1.1652439861103545,,,,,
trial_0021,19,eval,,,,,,,0.3684210526315789,1.7459175335733514,,,,,,,,,,,,,,,,,,,,,,
trial_0021,19,global,,,,0.17020094284092868,-0.009456411672650288,,,,,,,0,0,0,0,0,,0,0,0,18,,0.13014354066985645,5.247048761741967,,,-0.8,1,0.8,1
trial_0021,20,train,,,0.25042598521293596,,,0.04428523744261542,,,0.0,0.0,0.03930130388674348,0,0,0,0,0,,0,0,0,,,,,1.053289442422778,,,,,
trial_0021,20,eval,,,,,,,0.3684210526315789,2.121633535937259,,,,,,,,,,,,,,,,,,,,,,
trial_0021,20,global,,,,0.16335140942645,-0.002606878258171637,,,,,,,0,0,0,0,0,,0,0,0,18,,0.13779904306220095,5.742916196156917,,,-0.8,1,0.8,1
trial_0021,21,train,,,0.25047732636015463,,,0.06543643677488285,,,0.0,0.0,0.026479089751522716,0,0,0,0,0,,0,0,0,,,,,17.230311271992136,,,,,
trial_0021,21,eval,,,,,,,0.21052631578947367,2.2452755884120337,,,,,,,,,,,,,,,,,,,,,,
trial_0021,21,global,,,,0.2746140480871371,-0.11386951691885873,,,,,,,0,0,0,0,0,,0,0,0,27,,0.05944272445820433,7.175613788333101,,,-0.8,1,0.8,1
trial_0021,22,train,,,0.2504513748782746,,,0.049392979829869364,,,0.0,1.0,0.1976975678763491,0,0,0,0,0,,0,0,0,,,,,2.220295584709086,,,,,
trial_0021,22,eval,,,,,,,0.2631578947368421,2.029668525645607,,,,,,,,,,,,,,,,,,,,,,
trial_0021,22,global,,,,0.22585272688156988,-0.0785902468866656,,,,,,,0,0,0,0,0,,0,0,0,27,,0.06191950464396285,8.662656756894139,,,-0.8771929824561404,22,0.8771929824561404,22
