trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0003,54,global,,,,0.2709368949545643,-0.030278824453108005,,,,,,,7,2,14,0,1,0.25,1,7,5,27,,0.1238390092879257,13.016244029703524,,,-0.8,1,0.9074074074074074,15
trial_0003,55,train,,,0.25116428225598436,,,0.08140491424722873,,,0.0,0.0,0.025063491654780473,7,2,14,0,1,0.25,1,7,5,,,,,0.17878165538323687,,,,,
trial_0003,55,eval,,,,,,,0.5789473684210527,1.864639372515835,,,,,,,,,,,,,,,,,,,,,,
trial_0003,55,global,,,,0.2788208909987529,-0.03816282049729659,,,,,,,7,2,14,0,2,0.25,0,7,5,27,,0.11888544891640866,13.674223348895094,,,-0.8,1,0.9074074074074074,15
trial_0003,56,train,,,0.2512118413727334,,,0.08499684612801735,,,0.0,0.0,0.022776150506762592,7,2,15,1,2,0.25,0,7,5,,,,,0.16180261560577025,,,,,
trial_0003,56,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0003,56,global,,,,0.3053692078796918,-0.058538297872062675,,,,,,,8,3,15,0,2,0.25,1,7,5,27,,0.0934984520123839,5.825972761974985,,,-0.8,1,0.9074074074074074,15
trial_0003,57,train,,,0.25116624664037657,,,0.07661897937456767,,,0.0,0.0,0.02606155334237533,8,3,15,0,2,0.25,1,7,5,,,,,0.14669270106615165,,,,,
trial_0003,57,eval,,,,,,,0.5789473684210527,2.002057552729782,,,,,,,,,,,,,,,,,,,,,,
trial_0003,57,global,,,,0.2802676008063214,-0.033436690798692256,,,,,,,8,3,15,0,2,0.25,1,7,5,27,,0.1238390092879257,14.194737579062258,,,-0.8,1,0.9074074074074074,15
trial_0003,58,train,,,0.2513123436811122,,,0.08211918523971069,,,0.0,0.0,0.02211127499665847,8,3,15,0,2,0.25,1,7,5,,,,,0.14873419687786002,,,,,
trial_0003,58,eval,,,,,,,0.631578947368421,1.7703363105262582,,,,,,,,,,,,,,,,,,,,,,
trial_0003,58,global,,,,0.2818903854165196,-0.03505947540889048,,,,,,,8,3,15,0,2,0.25,1,7,5,27,,0.1195046439628483,13.609288594154382,,,-0.8,1,0.9074074074074074,15
trial_0003,59,train,,,0.25132037318767386,,,0.07811909279924757,,,0.0,0.0,0.01980721339028567,8,3,15,0,2,0.25,1,7,5,,,,,0.1120723653069519,,,,,
trial_0003,59,eval,,,,,,,0.6842105263157894,1.8611755720094632,,,,,,,,,,,,,,,,,,,,,,
trial_0003,59,global,,,,0.2803851278541742,-0.033554217846545026,,,,,,,8,3,15,0,3,0.25,0,7,5,27,,0.12198142414860681,14.290088802373077,,,-0.8,1,0.9074074074074074,15
trial_0003,60,train,,,0.2513687832558409,,,0.07917349199031262,,,0.0,0.0,0.01848910632543266,8,3,16,1,3,0.25,0,7,5,,,,,0.11930739242345728,,,,,
trial_0003,60,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,60,global,,,,0.2840093118220894,-0.03717840181446024,,,,,,,8,3,16,0,3,0.0,0,8,5,27,,0.11826625386996904,14.304509770538047,,,-0.8,1,0.9074074074074074,15
trial_0003,61,train,,,0.2513717996313217,,,0.07783020810878022,,,0.0,0.0,0.017001006085341403,8,3,17,1,3,0.0,0,8,5,,,,,0.10477448454562653,,,,,
trial_0003,61,eval,0.5789473684210527,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0003,61,global,,,,0.2756067888547922,-0.028102478173762324,,,,,,,8,3,17,0,3,0.25,0,9,5,27,,0.12631578947368421,14.049388486313008,,,-0.8,1,0.9074074074074074,15
trial_0003,62,train,,,0.2513920376275448,,,0.0775785744190216,,,0.0,0.0,0.016678716958329537,8,3,18,1,3,0.25,0,9,5,,,,,0.10677523389062349,,,,,
trial_0003,62,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,62,global,,,,0.2760825798007433,-0.027231467772912115,,,,,,,8,3,18,0,3,0.0,0,10,5,27,,0.12879256965944272,14.090843876227506,,,-0.8,1,0.9074074074074074,15
trial_0003,63,train,,,0.25140620641251826,,,0.07448942420330452,,,0.0,0.0,0.014887108642885344,8,3,19,1,3,0.0,0,10,5,,,,,0.08853273226859723,,,,,
trial_0003,63,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,63,global,,,,0.27607433119701835,-0.02722321916918719,,,,,,,8,3,19,0,3,0.0,0,11,5,27,,0.12693498452012383,14.493192331414473,,,-0.8,1,0.9074074074074074,15
trial_0003,64,train,,,0.2514277779041453,,,0.07359587004844179,,,0.0,0.0,0.017406681984009104,8,3,19,0,3,0.0,0,11,5,,,,,0.10777927888755467,,,,,
trial_0003,64,eval,,,,,,,0.5789473684210527,1.9593512826648198,,,,,,,,,,,,,,,,,,,,,,
trial_0003,64,global,,,,0.2825827376160036,-0.03373162558817248,,,,,,,8,3,19,0,3,0.0,0,11,5,27,,0.12198142414860681,14.300113330758393,,,-0.8,1,0.9074074074074074,15
trial_0003,65,train,,,0.2514542816801274,,,0.07240591277467442,,,0.0,0.0,0.01499672982330246,8,3,19,0,3,0.0,0,11,5,,,,,0.09429446105310257,,,,,
trial_0003,65,eval,,,,,,,0.631578947368421,1.8592226477830034,,,,,,,,,,,,,,,,,,,,,,
trial_0003,65,global,,,,0.27352628475361723,-0.023328371378984712,,,,,,,8,3,19,0,3,0.0,0,11,5,27,,0.1306501547987616,13.849414974248077,,,-0.8,1,0.9074074074074074,15
trial_0003,66,train,,,0.2514847938684707,,,0.07188459026052596,,,0.0,0.0,0.01303756497063466,8,3,19,0,3,0.0,0,11,5,,,,,0.07645738366594974,,,,,
trial_0003,66,eval,,,,,,,0.5789473684210527,2.052351245950711,,,,,,,,,,,,,,,,,,,,,,
trial_0003,66,global,,,,0.2851109779878079,-0.034913064613175365,,,,,,,8,3,19,0,3,0.0,0,11,5,27,,0.12074303405572756,13.975482886346871,,,-0.8,1,0.9074074074074074,15
trial_0003,67,train,,,0.2515170006675923,,,0.07173654120019142,,,0.0,0.0,0.012721089942831589,8,3,19,0,3,0.0,0,11,5,,,,,0.06684178748821958,,,,,
trial_0003,67,eval,,,,,,,0.631578947368421,1.905098377481887,,,,,,,,,,,,,,,,,,,,,,
trial_0003,67,global,,,,0.276701717013827,-0.02650380363919449,,,,,,,8,3,19,0,3,0.0,0,11,5,27,,0.12693498452012383,14.101883510908475,,,-0.8,1,0.9074074074074074,15
trial_0003,68,train,,,0.25154671199778295,,,0.06828137915185158,,,0.0,0.0,0.014039626769768571,8,3,20,1,3,0.0,0,11,5,,,,,0.06485784236698391,,,,,
trial_0003,68,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,68,global,,,,0.28320792513691523,-0.033010011762282736,,,,,,,8,3,20,0,3,0.0,0,12,5,27,,0.12260061919504645,14.19296535810819,,,-0.8,1,0.9074074074074074,15
trial_0003,69,train,,,0.25157628287660316,,,0.06775945361624372,,,0.0,0.0,0.013621694249029153,8,3,21,1,3,0.0,0,12,5,,,,,0.0763347290931864,,,,,
trial_0003,69,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0003,69,global,,,,0.27513075776427026,-0.02493284438963776,,,,,,,8,3,21,0,3,0.25,0,13,5,27,,0.13003095975232198,14.37962929929373,,,-0.8,1,0.9074074074074074,15
trial_0003,70,train,,,0.25160681440475136,,,0.06762903611710731,,,0.0,0.0,0.011506655217306889,8,3,22,1,3,0.25,0,13,5,,,,,0.060829247756207246,,,,,
trial_0003,70,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,70,global,,,,0.2757949692671886,-0.02559705589255608,,,,,,,8,3,22,0,3,0.0,0,14,5,27,,0.1306501547987616,14.346015675075282,,,-0.8,1,0.9074074074074074,15
trial_0003,71,train,,,0.2516276896634,,,0.06668117008310682,,,0.0,0.0,0.009554603868015507,8,3,23,1,3,0.0,0,14,5,,,,,0.056447644765548255,,,,,
trial_0003,71,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,71,global,,,,0.27313654195534376,-0.022938628580711235,,,,,,,8,3,23,0,3,0.0,0,15,5,27,,0.13126934984520125,14.675111341919322,,,-0.8,1,0.9074074074074074,15
trial_0003,72,train,,,0.25163864423619936,,,0.06589514460969478,,,0.0,0.0,0.010176105173787678,8,3,23,0,3,0.0,0,15,5,,,,,0.061222336423444615,,,,,
trial_0003,72,eval,,,,,,,0.5789473684210527,2.162534640023583,,,,,,,,,,,,,,,,,,,,,,
trial_0003,72,global,,,,0.27771671446659335,-0.027518801091960837,,,,,,,8,3,23,0,3,0.0,0,15,5,27,,0.12879256965944272,14.27620232644096,,,-0.8,1,0.9074074074074074,15
trial_0003,73,train,,,0.2516694443022951,,,0.06440442166429886,,,0.0,0.0,0.009665909039347057,8,3,23,0,3,0.0,0,15,5,,,,,0.04941045208140573,,,,,
trial_0003,73,eval,,,,,,,0.631578947368421,1.8670588423939125,,,,,,,,,,,,,,,,,,,,,,
trial_0003,73,global,,,,0.2726737914601046,-0.02247587808547211,,,,,,,8,3,23,0,3,0.0,0,15,5,27,,0.13126934984520125,14.347382220099954,,,-0.8,1,0.9074074074074074,15
trial_0003,74,train,,,0.25171248836720245,,,0.06328114930619584,,,0.0,0.0,0.011433532650931121,8,3,23,0,3,0.0,0,15,5,,,,,0.05974916394185671,,,,,
trial_0003,74,eval,,,,,,,0.631578947368421,2.1064274678202835,,,,,,,,,,,,,,,,,,,,,,
trial_0003,74,global,,,,0.27606347112304247,-0.025865557748409977,,,,,,,8,3,23,0,3,0.0,0,15,5,27,,0.13003095975232198,14.894582718887566,,,-0.8,1,0.9074074074074074,15
trial_0003,75,train,,,0.251738872616849,,,0.062356017371441454,,,0.0,0.0,0.009318706856704903,8,3,23,0,3,0.0,0,15,5,,,,,0.04678636237661889,,,,,
trial_0003,75,eval,,,,,,,0.631578947368421,1.987092012343438,,,,,,,,,,,,,,,,,,,,,,
trial_0003,75,global,,,,0.27278217588319087,-0.022584262508558346,,,,,,,8,3,23,0,3,0.0,0,15,5,27,,0.1325077399380805,14.62823056908953,,,-0.8,1,0.9074074074074074,15
trial_0003,76,train,,,0.2517596587855765,,,0.06192443535683003,,,0.0,0.0,0.008955225791098512,8,3,24,1,3,0.0,0,15,5,,,,,0.0881467605039398,,,,,
trial_0003,76,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,76,global,,,,0.2719652628464947,-0.021767349471862155,,,,,,,8,3,24,0,3,0.0,0,16,5,27,,0.13436532507739937,14.716424371583543,,,-0.8,1,0.9074074074074074,15
trial_0003,77,train,,,0.2517802284118977,,,0.06025280216906933,,,0.0,0.0,0.009271033120882188,8,3,25,1,3,0.0,0,16,5,,,,,0.08047708744738014,,,,,
trial_0003,77,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,77,global,,,,0.27781568129312123,-0.027617767918488738,,,,,,,8,3,25,0,3,0.0,0,17,5,27,,0.12755417956656348,14.849401113787671,,,-0.8,1,0.9074074074074074,15
trial_0003,78,train,,,0.25178175245193724,,,0.06039312101425008,,,0.0,0.0,0.007602888228389698,8,3,26,1,3,0.0,0,17,5,,,,,0.04463648523421997,,,,,
trial_0003,78,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,78,global,,,,0.27584125079251837,-0.025643337417885832,,,,,,,8,3,26,0,3,0.0,0,18,5,27,,0.12941176470588237,14.612013787898485,,,-0.8,1,0.9074074074074074,15
trial_0003,79,train,,,0.251780518191926,,,0.057222657381220066,,,0.0,0.0,0.00693924022421112,8,3,27,1,3,0.0,0,18,5,,,,,0.032001753412979714,,,,,
trial_0003,79,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,79,global,,,,0.27342968597890804,-0.023231772604275492,,,,,,,8,3,27,0,3,0.0,0,19,5,27,,0.13188854489164087,15.291803460372122,,,-0.8,1,0.9074074074074074,15
trial_0003,80,train,,,0.25177438049874407,,,0.05713771759195531,,,0.0,0.0,0.007339873620568395,8,3,27,0,3,0.0,0,19,5,,,,,0.042936143479210896,,,,,
trial_0003,80,eval,,,,,,,0.5789473684210527,2.47386853762069,,,,,,,,,,,,,,,,,,,,,,
trial_0003,80,global,,,,0.27944388177988533,-0.0285337176930021,,,,,,,8,3,27,0,3,0.0,0,19,5,27,,0.12755417956656348,15.464121716384179,,,-0.8,1,0.9074074074074074,15
trial_0003,81,train,,,0.25179015036593094,,,0.056522076434277466,,,0.0,0.0,0.0073579156947008876,8,3,27,0,3,0.0,0,19,5,,,,,0.04080919181591177,,,,,
trial_0003,81,eval,,,,,,,0.5789473684210527,2.193894213114522,,,,,,,,,,,,,,,,,,,,,,
trial_0003,81,global,,,,0.27697780618094325,-0.026067642094060005,,,,,,,8,3,27,0,3,0.0,0,19,5,27,,0.12941176470588237,14.882909003573674,,,-0.8,1,0.9074074074074074,15
trial_0003,82,train,,,0.2517967867724439,,,0.057158475226544325,,,0.0,0.0,0.006004382485890405,8,3,27,0,3,0.0,0,19,5,,,,,0.04754547991571908,,,,,
trial_0003,82,eval,,,,,,,0.5789473684210527,2.401990244679741,,,,,,,,,,,,,,,,,,,,,,
trial_0003,82,global,,,,0.2734597803163134,-0.021876215556029525,,,,,,,8,3,27,0,3,0.0,0,19,5,27,,0.13312693498452013,14.599981920933207,,,-0.8,1,0.9074074074074074,15
trial_0003,83,train,,,0.25179337694289833,,,0.05458160790991276,,,0.0,0.0,0.006252680266318729,8,3,27,0,3,0.0,0,19,5,,,,,0.029492001692229444,,,,,
trial_0003,83,eval,,,,,,,0.5789473684210527,2.3781258843741133,,,,,,,,,,,,,,,,,,,,,,
trial_0003,83,global,,,,0.2801407004122896,-0.028557135652005697,,,,,,,8,3,27,0,3,0.0,0,19,5,27,,0.12507739938080495,14.612051042019399,,,-0.8,1,0.9074074074074074,15
trial_0003,84,train,,,0.2518083072723226,,,0.05449551470736239,,,0.0,0.0,0.006407021144742489,8,3,28,1,3,0.0,0,19,5,,,,,0.0409395520119591,,,,,
trial_0003,84,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,84,global,,,,0.2767526890630742,-0.025169124302790294,,,,,,,8,3,28,0,3,0.0,0,20,5,27,,0.13003095975232198,14.653900401584874,,,-0.8,1,0.9074074074074074,15
trial_0003,85,train,,,0.25181966607875006,,,0.05343525967699416,,,0.0,0.0,0.004964512829122969,8,3,29,1,3,0.0,0,20,5,,,,,0.030515905941261887,,,,,
trial_0003,85,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,85,global,,,,0.2775932656347223,-0.026009700874438418,,,,,,,8,3,29,0,3,0.0,0,21,5,27,,0.1281733746130031,14.879402680293694,,,-0.8,1,0.9074074074074074,15
trial_0003,86,train,,,0.2518316982908452,,,0.05341500995006967,,,0.0,0.0,0.005643047528482907,8,3,30,1,3,0.0,0,21,5,,,,,0.033635287000203226,,,,,
trial_0003,86,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0003,86,global,,,,0.27560863372900646,-0.024025068968722536,,,,,,,8,3,30,0,3,0.0,0,22,5,27,,0.13126934984520125,14.602257431549923,,,-0.8,1,0.9074074074074074,15
trial_0003,87,train,,,0.25185174574243263,,,0.053970019868079644,,,0.0,0.0,0.004563184123570806,8,3,31,1,3,0.0,0,22,5,,,,,0.03569274610304769,,,,,
trial_0003,87,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0003,87,global,,,,0.27580848032202504,-0.024224915561741136,,,,,,,8,3,31,0,3,0.25,0,23,5,27,,0.12941176470588237,14.536470178184864,,,-0.8,1,0.9074074074074074,15
trial_0003,88,train,,,0.25185864307778943,,,0.05368437792392487,,,0.0,0.0,0.00505640505546174,8,3,31,0,3,0.25,0,23,5,,,,,0.031097665692164385,,,,,
trial_0003,88,eval,,,,,,,0.5263157894736842,2.633636174625472,,,,,,,,,,,,,,,,,,,,,,
trial_0003,88,global,,,,0.27768802964121303,-0.02610446488092914,,,,,,,8,3,31,0,3,0.25,0,23,5,27,,0.1281733746130031,14.33480291691358,,,-0.8,1,0.9074074074074074,15
trial_0003,89,train,,,0.25187964895938303,,,0.05347062108364511,,,0.0,0.0,0.004756525521441562,8,3,31,0,3,0.25,0,23,5,,,,,0.05479051581623548,,,,,
trial_0003,89,eval,,,,,,,0.631578947368421,2.4135520562627595,,,,,,,,,,,,,,,,,,,,,,
trial_0003,89,global,,,,0.2736707758123168,-0.022087211052032926,,,,,,,8,3,31,0,3,0.25,0,23,5,27,,0.13188854489164087,14.728733178484182,,,-0.8,1,0.9074074074074074,15
trial_0003,90,train,,,0.2518978141089703,,,0.05290869575865725,,,0.0,0.0,0.0047926527762645,8,3,31,0,3,0.25,0,23,5,,,,,0.04262202132116765,,,,,
trial_0003,90,eval,,,,,,,0.5789473684210527,2.526655231406422,,,,,,,,,,,,,,,,,,,,,,
trial_0003,90,global,,,,0.2780654280470654,-0.026481863286781506,,,,,,,8,3,31,0,3,0.25,0,23,5,27,,0.12755417956656348,14.771467448609533,,,-0.8,1,0.9074074074074074,15
trial_0004,1,train,,,0.2504132412656953,,,0.01186846626946066,,,0.0,0.0,0.002826578910698489,0,0,0,0,0,,0,0,0,,,,,2.198364117779309,,,,,
trial_0004,1,eval,,,,,,,0.3529411764705882,2.1883499902837418,,,,,,,,,,,,,,,,,,,,,,
trial_0004,1,global,,,,,,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12421052631578948,2.196899349814967,,,,,,
trial_0004,2,train,,,0.2503577550000782,,,0.014061787271801428,,,0.0,0.0,0.021403108876422522,0,0,0,0,0,,0,0,0,,,,,2.1681623805927326,,,,,
trial_0004,2,eval,,,,,,,0.11764705882352941,2.1779867621029125,,,,,,,,,,,,,,,,,,,,,,
trial_0004,2,global,,,,0.015637860082304538,-0.004744613894940704,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.1961998261903464,,,-0.07407407407407407,3,0.07407407407407407,3
trial_0004,3,train,,,0.250351084184043,,,0.01924703788908222,,,0.0,0.0,0.021708836156544807,0,0,0,0,0,,0,0,0,,,,,2.090291950219794,,,,,
trial_0004,3,eval,,,,,,,0.058823529411764705,2.143270885243136,,,,,,,,,,,,,,,,,,,,,,
trial_0004,3,global,,,,0.032195594287097555,-0.021302348099733723,,,,,,,0,0,0,0,0,,0,0,0,9,,0.1031578947368421,2.2272737844366777,,,-0.11764705882352944,0,0.21568627450980393,0
trial_0004,4,train,,,0.25040753506406954,,,0.026925050476683844,,,0.0,0.0,0.028162717017569124,0,0,0,0,0,,0,0,0,,,,,1.9490076059027563,,,,,
trial_0004,4,eval,,,,,,,0.1764705882352941,2.116316935595344,,,,,,,,,,,,,,,,,,,,,,
trial_0004,4,global,,,,0.05495037521181313,-0.004106364006298835,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12210526315789473,2.2192602112418727,,,-0.22222222222222232,1,0.23529411764705882,0
trial_0004,5,train,,,0.25044921945921983,,,0.03262481168855595,,,0.0,0.0,0.025057802567423522,0,0,0,0,0,,0,0,0,,,,,1.7258059298690362,,,,,
trial_0004,5,eval,,,,,,,0.1764705882352941,2.194862926707548,,,,,,,,,,,,,,,,,,,,,,
trial_0004,5,global,,,,0.05551571450132133,-0.004671703295807033,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.3676032974845485,,,-0.13725490196078433,0,0.23529411764705882,0
trial_0004,6,train,,,0.25044959217687196,,,0.03786324983156181,,,0.0,0.0,0.030421607403815547,0,0,0,0,0,,0,0,0,,,,,1.6222382534908342,,,,,
trial_0004,6,eval,,,,,,,0.29411764705882354,2.161007565610549,,,,,,,,,,,,,,,,,,,,,,
trial_0004,6,global,,,,0.04313725490196079,0.07397775547802168,,,,,,,0,0,0,0,0,,0,0,0,9,,0.2,2.299596535532098,,,-0.1568627450980392,0,0.2549019607843137,0
trial_0004,7,train,,,0.25045065223416196,,,0.041085956217367436,,,0.0,0.0,0.028015477608747875,0,0,0,0,0,,0,0,0,,,,,1.461414018235629,,,,,
trial_0004,7,eval,,,,,,,0.4117647058823529,2.329080532578861,,,,,,,,,,,,,,,,,,,,,,
trial_0004,7,global,,,,0.08211140371119523,0.04037995075480874,,,,,,,0,0,0,0,0,,0,0,0,9,,0.16842105263157894,2.5486298475767435,,,-0.13333333333333341,1,0.196078431372549,0
trial_0004,8,train,,,0.25045015427130685,,,0.04291651539410217,,,0.0,0.0,0.0368773020851084,0,0,0,0,0,,0,0,0,,,,,1.33439314433291,,,,,
trial_0004,8,eval,,,,,,,0.4705882352941177,2.24007248878479,,,,,,,,,,,,,,,,,,,,,,
trial_0004,8,global,,,,0.06023380544583755,0.06225754902016642,,,,,,,0,0,0,0,0,,0,0,0,9,,0.18947368421052632,2.5646841561166864,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0004,9,train,,,0.2504744322239598,,,0.04508571609666076,,,0.0,0.0,0.03688709293551083,0,0,1,1,0,,0,0,0,,,,,1.1077885908039309,,,,,
trial_0004,9,eval,0.3529411764705882,0.3529411764705882,,,,,,,,,,,,,,,,,,,,2.88235294117647,,,,0.0,,,,
trial_0004,9,global,,,,0.06604049861717023,0.058629505086306516,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.1831578947368421,2.7977097809942144,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0004,10,train,,,0.2504797366601002,,,0.04749663966366007,,,0.0,0.0,0.038180886270313324,0,0,1,0,0,0.0,0,1,0,,,,,0.9949037076928948,,,,,
trial_0004,10,eval,,,,,,,0.411764705882353,2.297235839507159,,,,,,,,,,,,,,,,,,,,,,
trial_0004,10,global,,,,0.05362978834390528,0.07784293644800683,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.20421052631578948,2.8385396977474815,,,-0.24444444444444446,1,0.24444444444444446,1
trial_0004,11,train,,,0.25040415518505627,,,0.02488925429277642,,,0.0,0.0,0.04856641772528041,0,0,1,0,0,0.0,0,1,0,,,,,16.38157823806585,,,,,
trial_0004,11,eval,,,,,,,0.15789473684210525,4.638290982497366,,,,,,,,,,,,,,,,,,,,,,
trial_0004,11,global,,,,0.25063643966057564,-0.11916371486866353,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.07272727272727272,6.2918386532359145,,,-0.6666666666666667,1,0.6666666666666667,1
trial_0004,12,train,,,0.25031645457411916,,,0.0348262429930443,,,0.0,1.0,0.19572863577063696,0,0,1,0,0,0.0,0,1,0,,,,,3.1883538856062774,,,,,
trial_0004,12,eval,,,,,,,0.05263157894736842,2.9490773928792846,,,,,,,,,,,,,,,,,,,,,,
trial_0004,12,global,,,,0.14991019053636456,-0.0590520869319509,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.07272727272727272,5.008852133226166,,,-0.6222222222222222,1,0.6222222222222222,1
trial_0004,13,train,,,0.2503068876820941,,,0.033722489032634466,,,0.0,0.3488372093023256,0.09641876014512642,0,0,1,0,0,0.0,0,1,0,,,,,1.9173840355041414,,,,,
trial_0004,13,eval,,,,,,,0.10526315789473684,2.2247322107616223,,,,,,,,,,,,,,,,,,,,,,
trial_0004,13,global,,,,0.16523695300857832,-0.04074356904836515,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.09665071770334928,4.8330426451121795,,,-0.8,1,0.8,1
trial_0004,14,train,,,0.25028215625951455,,,0.03306761210740999,,,0.0,0.09302325581395349,0.06380330915887689,0,0,2,1,0,0.0,0,1,0,,,,,1.708023299727329,,,,,
trial_0004,14,eval,0.15789473684210525,0.15789473684210525,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0004,14,global,,,,0.17308174075532687,-0.04183590794563822,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.09665071770334928,5.192841188074869,,,-0.8,1,0.8,1
trial_0004,15,train,,,0.25027833359186036,,,0.03437276115251142,,,0.09302325581395349,0.0,0.061536287473038194,0,0,2,0,0,0.0,0,2,0,,,,,1.5716091976609339,,,,,
trial_0004,15,eval,,,,,,,0.21052631578947367,1.9646850134197034,,,,,,,,,,,,,,,,,,,,,,
trial_0004,15,global,,,,0.1764425528407086,-0.036183794742664296,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.10143540669856459,4.94898811071113,,,-0.8,1,0.8,1
trial_0004,16,train,,,0.25028073960958525,,,0.035248693338660306,,,0.0,0.0,0.0490685083925031,0,0,2,0,0,0.0,0,2,0,,,,,1.3667813737725103,,,,,
trial_0004,16,eval,,,,,,,0.3157894736842105,2.2479992791226038,,,,,,,,,,,,,,,,,,,,,,
trial_0004,16,global,,,,0.1613847050386833,-0.0128520235649942,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.12631578947368421,5.326277987466474,,,-0.8,1,0.8,1
trial_0004,17,train,,,0.25030314471832543,,,0.037224727314572,,,0.0,0.09302325581395349,0.05055539753547934,0,0,3,1,0,0.0,0,2,0,,,,,1.324641053343928,,,,,
trial_0004,17,eval,0.15789473684210525,0.15789473684210525,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0004,17,global,,,,0.18013966232581402,-0.02646294793031421,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.11100478468899522,5.094698296779651,,,-0.8,1,0.8,1
trial_0004,18,train,,,0.2503255515597587,,,0.03899127903372743,,,0.0,0.0,0.04249259230875692,0,0,3,0,0,0.0,0,3,0,,,,,1.1806041229602902,,,,,
trial_0004,18,eval,,,,,,,0.3684210526315789,2.125732283843191,,,,,,,,,,,,,,,,,,,,,,
trial_0004,18,global,,,,0.16847370699788689,-0.014014519988928534,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.12535885167464114,5.5011487912903565,,,-0.8,1,0.8,1
trial_0004,19,train,,,0.25036320471486384,,,0.04148362438346065,,,0.0,0.0,0.04583019690891339,0,0,3,0,0,0.0,0,3,0,,,,,1.1710160484147627,,,,,
trial_0004,19,eval,,,,,,,0.3684210526315789,1.7619600358762237,,,,,,,,,,,,,,,,,,,,,,
trial_0004,19,global,,,,0.17315601288842253,-0.016639212710739912,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.1215311004784689,5.232206551994433,,,-0.8,1,0.8,1
