trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0020,90,eval,,,,,,,0.6842105263157894,2.437645850409018,,,,,,,,,,,,,,,,,,,,,,
trial_0020,90,global,,,,0.25163782246096733,-0.0029779903628633425,,,,,,,0,0,38,0,0,0.0,0,38,0,27,,0.13622291021671826,13.770611302992878,,,-0.8,1,0.8,1
trial_0021,1,train,,,0.2504132412656953,,,0.011868474757463873,,,0.0,0.0,0.002826578910698489,0,0,0,0,0,,0,0,0,,,,,2.1983641066128694,,,,,
trial_0021,1,eval,,,,,,,0.3529411764705882,2.1883489664863136,,,,,,,,,,,,,,,,,,,,,,
trial_0021,1,global,,,,,,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12421052631578948,2.1968992584630063,,,,,,
trial_0021,2,train,,,0.2503576595571977,,,0.014061015853776207,,,0.0,0.0,0.021403050197500592,0,0,0,0,0,,0,0,0,,,,,2.1681622496134114,,,,,
trial_0021,2,eval,,,,,,,0.11764705882352941,2.177982638863956,,,,,,,,,,,,,,,,,,,,,,
trial_0021,2,global,,,,0.015637860082304538,-0.004744613894940704,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.196200873726293,,,-0.07407407407407407,3,0.07407407407407407,3
trial_0021,3,train,,,0.2503512701656245,,,0.019246930374374874,,,0.0,0.0,0.02170853532225931,0,0,0,0,0,,0,0,0,,,,,2.090290904196003,,,,,
trial_0021,3,eval,,,,,,,0.058823529411764705,2.1432596795699177,,,,,,,,,,,,,,,,,,,,,,
trial_0021,3,global,,,,0.032195594287097555,-0.021302348099733723,,,,,,,0,0,0,0,0,,0,0,0,9,,0.1031578947368421,2.227277038473832,,,-0.11764705882352944,0,0.21568627450980393,0
trial_0021,4,train,,,0.25040769878822033,,,0.026924093973033032,,,0.0,0.0,0.028164084680095507,0,0,0,0,0,,0,0,0,,,,,1.949016710776317,,,,,
trial_0021,4,eval,,,,,,,0.1764705882352941,2.116333807215971,,,,,,,,,,,,,,,,,,,,,,
trial_0021,4,global,,,,0.05495037521181313,-0.004106364006298835,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12210526315789473,2.219304203736155,,,-0.22222222222222232,1,0.23529411764705882,0
trial_0021,5,train,,,0.25044793418691125,,,0.03262095851234243,,,0.0,0.0,0.025058657635899286,0,0,0,0,0,,0,0,0,,,,,1.7257147618486912,,,,,
trial_0021,5,eval,,,,,,,0.1764705882352941,2.1945844608194687,,,,,,,,,,,,,,,,,,,,,,
trial_0021,5,global,,,,0.05551571450132133,-0.004671703295807033,,,,,,,0,0,0,0,0,,0,0,0,9,,0.12,2.367139441339593,,,-0.13725490196078433,0,0.23529411764705882,0
trial_0021,6,train,,,0.25044839027561716,,,0.03785874175874493,,,0.0,0.0,0.03041265870951399,0,0,0,0,0,,0,0,0,,,,,1.622146556799925,,,,,
trial_0021,6,eval,,,,,,,0.29411764705882354,2.1606862545013428,,,,,,,,,,,,,,,,,,,,,,
trial_0021,6,global,,,,0.04313725490196079,0.07411965983448542,,,,,,,0,0,0,0,0,,0,0,0,9,,0.2,2.2990682822779607,,,-0.1568627450980392,0,0.2549019607843137,0
trial_0021,7,train,,,0.25044954653027696,,,0.041088399441936346,,,0.0,0.0,0.02800440893190194,0,0,0,0,0,,0,0,0,,,,,1.461434038454973,,,,,
trial_0021,7,eval,,,,,,,0.411764705882353,2.3293420707478245,,,,,,,,,,,,,,,,,,,,,,
trial_0021,7,global,,,,0.08225330806765897,0.04037995075480874,,,,,,,0,0,0,0,0,,0,0,0,9,,0.16842105263157894,2.5487014062781084,,,-0.13333333333333341,1,0.196078431372549,0
trial_0021,8,train,,,0.25044936469838586,,,0.04292454504514042,,,0.0,0.0,0.036880702614972866,0,0,0,0,0,,0,0,0,,,,,1.3345991456810433,,,,,
trial_0021,8,eval,,,,,,,0.4705882352941177,2.2407007077161003,,,,,,,,,,,,,,,,,,,,,,
trial_0021,8,global,,,,0.062472145861001506,0.0601611129614662,,,,,,,0,0,0,0,0,,0,0,0,9,,0.18736842105263157,2.5626119975039834,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0021,9,train,,,0.25047438469114186,,,0.04510241841213612,,,0.0,0.0,0.036910098060211054,0,0,1,1,0,,0,0,0,,,,,1.1080723297181008,,,,,
trial_0021,9,eval,0.3529411764705882,0.3529411764705882,,,,,,,,,,,,,,,,,,,,2.8823529411764706,,,,0.0,,,,
trial_0021,9,global,,,,0.06618240297363398,0.058629505086306516,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.1831578947368421,2.80076933760392,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0021,10,train,,,0.25047956237310093,,,0.047634679494024834,,,0.0,0.0,0.038410106574810005,0,0,1,0,0,0.0,0,1,0,,,,,0.9934976346507857,,,,,
trial_0021,10,eval,,,,,,,0.411764705882353,2.2800412949393776,,,,,,,,,,,,,,,,,,,,,,
trial_0021,10,global,,,,0.057786911782074464,0.07574342617856193,,,,,,,0,0,1,0,0,0.0,0,1,0,9,,0.20210526315789473,2.8274110663564582,,,-0.24444444444444446,1,0.24444444444444446,1
trial_0021,11,train,,,0.2504092018271601,,,0.024865376914656435,,,0.0,0.0,0.049008768008545436,0,0,1,0,0,0.0,0,1,0,,,,,16.301838939134463,,,,,
trial_0021,11,eval,,,,,,,0.10526315789473684,4.723180833615754,,,,,,,,,,,,,,,,,,,,,,
trial_0021,11,global,,,,0.25516318863176907,-0.12163285067113266,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.07464114832535886,6.45424432024431,,,-0.6888888888888889,1,0.6888888888888889,1
trial_0021,12,train,,,0.2503175527550453,,,0.03496213049389595,,,0.0,1.0,0.19884296714566477,0,0,1,0,0,0.0,0,1,0,,,,,3.199299881070159,,,,,
trial_0021,12,eval,,,,,,,0.05263157894736842,2.963326868258024,,,,,,,,,,,,,,,,,,,,,,
trial_0021,12,global,,,,0.15584921036427327,-0.0608190740574946,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.07464114832535886,4.992744326477416,,,-0.6666666666666667,1,0.6666666666666667,1
trial_0021,13,train,,,0.2503028366454812,,,0.03366406851036604,,,0.0,0.3488372093023256,0.096728848336741,0,0,1,0,0,0.0,0,1,0,,,,,1.946021669687227,,,,,
trial_0021,13,eval,,,,,,,0.10526315789473684,2.273020756872077,,,,,,,,,,,,,,,,,,,,,,
trial_0021,13,global,,,,0.1678650861922671,-0.044737069674932156,,,,,,,0,0,1,0,0,0.0,0,1,0,18,,0.09569377990430622,4.883295238075074,,,-0.8,1,0.8,1
trial_0021,14,train,,,0.25027779143216994,,,0.03322571412075398,,,0.0,0.09302325581395349,0.0654134292502043,0,0,2,1,0,0.0,0,1,0,,,,,1.7184494431628738,,,,,
trial_0021,14,eval,0.15789473684210525,0.15789473684210525,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0021,14,global,,,,0.1726766806107841,-0.041274740717804334,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.09952153110047847,5.171551315408004,,,-0.8,1,0.8,1
trial_0021,15,train,,,0.2502744274083958,,,0.03431870840316595,,,0.09302325581395349,0.0,0.06186868004327597,0,0,2,0,0,0.0,0,2,0,,,,,1.5811334542063777,,,,,
trial_0021,15,eval,,,,,,,0.2631578947368421,1.97474457715687,,,,,,,,,,,,,,,,,,,,,,
trial_0021,15,global,,,,0.17619002758818333,-0.03244240868285792,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.10717703349282297,4.957952979649083,,,-0.8,1,0.8,1
trial_0021,16,train,,,0.250280749312667,,,0.03544100044771682,,,0.0,0.0,0.04990624183312406,0,0,2,0,0,0.0,0,2,0,,,,,1.3743241863195286,,,,,
trial_0021,16,eval,,,,,,,0.3157894736842105,2.220582177764491,,,,,,,,,,,,,,,,,,,,,,
trial_0021,16,global,,,,0.1631116696741447,-0.01574149237317792,,,,,,,0,0,2,0,0,0.0,0,2,0,18,,0.12535885167464114,5.306449466915222,,,-0.8,1,0.8,1
trial_0021,17,train,,,0.2503028304077858,,,0.03750869908998179,,,0.0,0.09302325581395349,0.050183942515489674,0,0,3,1,0,0.0,0,2,0,,,,,1.322633908446445,,,,,
trial_0021,17,eval,0.21052631578947367,0.21052631578947367,,,,,,,,,,,,,,,,,,,,1.6842105263157894,,,,0.0,,,,
trial_0021,17,global,,,,0.1794696943655027,-0.027142539885336537,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.11291866028708133,5.100435870001761,,,-0.8,1,0.8,1
trial_0021,18,train,,,0.25032940628223643,,,0.039569528296936385,,,0.0,0.0,0.042524176801359934,0,0,3,0,0,0.0,0,3,0,,,,,1.1927750798158867,,,,,
trial_0021,18,eval,,,,,,,0.3684210526315789,2.0954725240406233,,,,,,,,,,,,,,,,,,,,,,
trial_0021,18,global,,,,0.16541561681377256,-0.012305989720147882,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.1291866028708134,5.478628503762934,,,-0.8,1,0.8,1
trial_0021,19,train,,,0.2503771939596464,,,0.04209296162738357,,,0.0,0.0,0.045359058509212596,0,0,3,0,0,0.0,0,3,0,,,,,1.1707669633765554,,,,,
trial_0021,19,eval,,,,,,,0.3684210526315789,1.7454963295083294,,,,,,,,,,,,,,,,,,,,,,
trial_0021,19,global,,,,0.17312506422910234,-0.011869291274151823,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.1291866028708134,5.23166872531033,,,-0.8,1,0.8,1
trial_0021,20,train,,,0.25042348961497457,,,0.04467626019965771,,,0.0,0.0,0.039056241183086884,0,0,3,0,0,0.0,0,3,0,,,,,1.0597141185472176,,,,,
trial_0021,20,eval,,,,,,,0.3684210526315789,2.1022514732260453,,,,,,,,,,,,,,,,,,,,,,
trial_0021,20,global,,,,0.16724505917069352,-0.005989286215743007,,,,,,,0,0,3,0,0,0.0,0,3,0,18,,0.13588516746411483,5.7162001472911195,,,-0.8,1,0.8,1
trial_0021,21,train,,,0.2504752772919675,,,0.06595818603292423,,,0.0,0.0,0.026819919671942655,0,0,3,0,0,0.0,0,3,0,,,,,17.42781455668997,,,,,
trial_0021,21,eval,,,,,,,0.21052631578947367,2.194529000081514,,,,,,,,,,,,,,,,,,,,,,
trial_0021,21,global,,,,0.27420541575132074,-0.11294964279637022,,,,,,,0,0,3,0,0,0.0,0,3,0,27,,0.060061919504643964,7.014141857513334,,,-0.8,1,0.8,1
trial_0021,22,train,,,0.2504358497705865,,,0.048497208889494554,,,0.0,0.9999999999999999,0.19293758854904075,0,0,4,1,0,0.0,0,3,0,,,,,2.203020098107926,,,,,
trial_0021,22,eval,0.21052631578947367,0.21052631578947367,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.3684210526315789,,,,
trial_0021,22,global,,,,0.22435295711845324,-0.0778581772159451,,,,,,,0,0,4,0,0,0.25,0,4,0,27,,0.06315789473684211,8.665921856670558,,,-0.8070175438596491,22,0.8070175438596491,22
trial_0021,23,train,,,0.25041014716980303,,,0.050396420220111274,,,0.0,0.0,0.032017511874437334,0,0,5,1,0,0.25,0,4,0,,,,,1.6440401797598978,,,,,
trial_0021,23,eval,0.21052631578947367,0.2631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0021,23,global,,,,0.24204847270791618,-0.06505547390139205,,,,,,,0,0,5,0,0,0.0,0,5,0,27,,0.07368421052631578,8.82190812999619,,,-0.8,1,0.8,1
trial_0021,24,train,,,0.2503900055555587,,,0.05011743116886058,,,0.0,0.0,0.0416489093148328,0,0,5,0,0,0.0,0,5,0,,,,,1.4179184246570506,,,,,
trial_0021,24,eval,,,,,,,0.47368421052631576,1.71062497716201,,,,,,,,,,,,,,,,,,,,,,
trial_0021,24,global,,,,0.2443885582944053,-0.05538083334474228,,,,,,,0,0,5,0,0,0.0,0,5,0,27,,0.0891640866873065,8.828055952798472,,,-0.8,1,0.8,1
trial_0021,25,train,,,0.2503823244825323,,,0.05144625394902331,,,0.0,0.0,0.03236593484402971,0,0,6,1,0,0.0,0,5,0,,,,,1.2579570786750063,,,,,
trial_0021,25,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0021,25,global,,,,0.23889319804658168,-0.047012766788893004,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.09597523219814241,8.896046036758658,,,-0.8,1,0.8,1
trial_0021,26,train,,,0.25035471041151813,,,0.0525135042819571,,,0.0,0.0,0.03554987447692993,0,0,6,0,0,0.0,0,6,0,,,,,1.0615932479817816,,,,,
trial_0021,26,eval,,,,,,,0.5263157894736842,1.5669483385587992,,,,,,,,,,,,,,,,,,,,,,
trial_0021,26,global,,,,0.23542493419920227,-0.0349317364114094,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.10897832817337462,8.959915593386434,,,-0.8,1,0.8,1
trial_0021,27,train,,,0.2503319052939719,,,0.05375025373824099,,,0.0,0.0,0.03655318779117884,0,0,6,0,0,0.0,0,6,0,,,,,0.9414442294455589,,,,,
trial_0021,27,eval,,,,,,,0.47368421052631576,1.593654055344431,,,,,,,,,,,,,,,,,,,,,,
trial_0021,27,global,,,,0.2398107262470843,-0.03511120668078165,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.10959752321981424,8.853260642603823,,,-0.8,1,0.8,1
trial_0021,28,train,,,0.2503238986147211,,,0.055538180026602234,,,0.0,0.0,0.03494736436516681,0,0,6,0,0,0.0,0,6,0,,,,,0.8609867968457809,,,,,
trial_0021,28,eval,,,,,,,0.5263157894736842,1.5626082294865657,,,,,,,,,,,,,,,,,,,,,,
trial_0021,28,global,,,,0.24002098675804456,-0.0309864503567251,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.11145510835913312,9.005156426680715,,,-0.8,1,0.8,1
trial_0021,29,train,,,0.2503242099538762,,,0.057262880370972005,,,0.0,0.0,0.034195015833098835,0,0,6,0,0,0.0,0,6,0,,,,,0.7752020839681016,,,,,
trial_0021,29,eval,,,,,,,0.5263157894736842,1.5708425264609487,,,,,,,,,,,,,,,,,,,,,,
trial_0021,29,global,,,,0.2460925774547254,-0.03705804105340592,,,,,,,0,0,6,0,0,0.0,0,6,0,27,,0.1065015479876161,9.156533759149605,,,-0.8,1,0.8,1
trial_0021,30,train,,,0.25033542418733556,,,0.05924359217603156,,,0.0,0.0,0.03310544381037038,0,0,7,1,0,0.0,0,6,0,,,,,0.7063205294152524,,,,,
trial_0021,30,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0021,30,global,,,,0.2468555148164371,-0.03714757774171694,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.10712074303405572,9.336979795757093,,,-0.8,1,0.8,1
trial_0021,31,train,,,0.2503524118281425,,,0.060441095144190674,,,0.0,0.0,0.032423925300703406,0,0,8,1,0,0.0,0,7,0,,,,,0.6467463984768441,,,,,
trial_0021,31,eval,0.42105263157894735,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0021,31,global,,,,0.246914869042458,-0.037206931967737826,,,,,,,0,0,8,0,0,0.0,0,8,0,27,,0.10712074303405572,9.694231407708797,,,-0.8,1,0.8,1
trial_0021,32,train,,,0.25037916892386497,,,0.062201132165624735,,,0.0,0.0,0.031116673187848103,0,0,9,1,0,0.0,0,8,0,,,,,0.589816258816009,,,,,
trial_0021,32,eval,0.42105263157894735,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.2631578947368421,,,,
trial_0021,32,global,,,,0.2475274968127545,-0.037819559738034324,,,,,,,0,0,9,0,0,0.25,0,9,0,27,,0.1065015479876161,9.941870199858958,,,-0.8,1,0.8,1
trial_0021,33,train,,,0.2504079731854986,,,0.06387236650953902,,,0.0,0.0,0.030860231464054994,0,0,10,1,0,0.25,0,9,0,,,,,0.5445156895733894,,,,,
trial_0021,33,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0021,33,global,,,,0.24777290124106988,-0.03806496416634974,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.1065015479876161,10.198923386139766,,,-0.8,1,0.8,1
trial_0021,34,train,,,0.2504432023839748,,,0.06613367859353411,,,0.0,0.0,0.030355633610978407,0,0,10,0,0,0.0,0,10,0,,,,,0.5024982015503214,,,,,
trial_0021,34,eval,,,,,,,0.47368421052631576,1.544450742633719,,,,,,,,,,,,,,,,,,,,,,
trial_0021,34,global,,,,0.24489588695101214,-0.03468059320455174,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11021671826625387,10.349429644888769,,,-0.8,1,0.8,1
trial_0021,35,train,,,0.25048167908445323,,,0.06790296511447176,,,0.0,0.0,0.030198183865781797,0,0,10,0,0,0.0,0,10,0,,,,,0.4629623633749942,,,,,
trial_0021,35,eval,,,,,,,0.47368421052631576,1.5535099773030532,,,,,,,,,,,,,,,,,,,,,,
trial_0021,35,global,,,,0.2436334866011185,-0.03207139150785675,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11269349845201239,10.537554364750628,,,-0.8,1,0.8,1
trial_0021,36,train,,,0.2505244812432756,,,0.06997879642121335,,,0.0,0.0,0.02972148270841609,0,0,10,0,0,0.0,0,10,0,,,,,0.42682098882629516,,,,,
trial_0021,36,eval,,,,,,,0.47368421052631576,1.581527978181839,,,,,,,,,,,,,,,,,,,,,,
trial_0021,36,global,,,,0.24324843618357944,-0.029158782398375445,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11517027863777089,10.583587112662961,,,-0.8,1,0.8,1
trial_0021,37,train,,,0.2505688270989885,,,0.07142496552873165,,,0.0,0.0,0.02951338674992006,0,0,10,0,0,0.0,0,10,0,,,,,0.3930034804217359,,,,,
trial_0021,37,eval,,,,,,,0.42105263157894735,1.594925980818899,,,,,,,,,,,,,,,,,,,,,,
trial_0021,37,global,,,,0.2423504373062514,-0.02826078352104739,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11578947368421053,10.770469922989884,,,-0.8,1,0.8,1
trial_0021,38,train,,,0.25060595920745365,,,0.0727639413894491,,,0.0,0.0,0.029091396840645913,0,0,11,1,0,0.0,0,10,0,,,,,0.35992532632452373,,,,,
trial_0021,38,eval,0.42105263157894735,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0021,38,global,,,,0.2437120855736915,-0.029115075116747297,,,,,,,0,0,11,0,0,0.25,0,11,0,27,,0.11578947368421053,10.891476275086772,,,-0.8,1,0.8,1
trial_0021,39,train,,,0.2506598456108824,,,0.07399359662482079,,,0.0,0.0,0.028171812847970018,0,0,12,1,0,0.25,0,11,0,,,,,0.32697480149725655,,,,,
trial_0021,39,eval,0.47368421052631576,0.3684210526315789,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.5263157894736842,,,,
trial_0021,39,global,,,,0.24105401605368978,-0.02578360492334488,,,,,,,0,0,12,0,0,0.5,0,12,0,27,,0.11826625386996904,10.945855207413711,,,-0.8,1,0.8,1
trial_0021,40,train,,,0.2507060509412847,,,0.07422350505565074,,,0.0,0.0,0.027936994189277614,0,0,13,1,0,0.5,0,12,0,,,,,0.30494896503204993,,,,,
trial_0021,40,eval,0.631578947368421,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.42105263157894735,,,,
trial_0021,40,global,,,,0.2445690855248944,-0.026862109637673545,,,,,,,0,0,13,0,0,0.5,0,13,0,27,,0.11888544891640866,11.241403278551603,,,-0.8,1,0.8,1
trial_0021,41,train,,,0.2507587858337037,,,0.07649655037737907,,,0.0,0.0,0.026292806172228244,0,0,14,1,0,0.5,0,13,0,,,,,0.2679359162424473,,,,,
trial_0021,41,eval,0.47368421052631576,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.2631578947368421,,,,
trial_0021,41,global,,,,0.24141295768246854,-0.023705981795247695,,,,,,,0,0,14,0,0,0.25,0,14,0,27,,0.11888544891640866,11.215500803850015,,,-0.8,1,0.8,1
trial_0021,42,train,,,0.2507995969437538,,,0.07550881200648368,,,0.0,0.0,0.027655830157999984,0,0,14,0,0,0.25,0,14,0,,,,,0.2616157315512921,,,,,
trial_0021,42,eval,,,,,,,0.5789473684210527,1.7093331217765806,,,,,,,,,,,,,,,,,,,,,,
trial_0021,42,global,,,,0.2537690450698691,-0.03251057248046657,,,,,,,0,0,14,0,0,0.25,0,14,0,27,,0.11393188854489164,11.840994567398685,,,-0.8,1,0.8,1
trial_0021,43,train,,,0.25085051326041524,,,0.07823133214991143,,,0.0,0.0,0.026192412161803312,0,0,14,0,0,0.25,0,14,0,,,,,0.24911225422265684,,,,,
trial_0021,43,eval,,,,,,,0.5263157894736842,1.8876922412922508,,,,,,,,,,,,,,,,,,,,,,
trial_0021,43,global,,,,0.2447492813148054,-0.022719203787131298,,,,,,,0,0,14,0,0,0.25,0,14,0,27,,0.11764705882352941,11.55468076109517,,,-0.8,1,0.8,1
trial_0021,44,train,,,0.25088616159368066,,,0.07668649769843892,,,0.0,0.0,0.02718428406131236,0,0,14,0,0,0.25,0,14,0,,,,,0.22064579095929227,,,,,
trial_0021,44,eval,,,,,,,0.631578947368421,1.7112367153167725,,,,,,,,,,,,,,,,,,,,,,
trial_0021,44,global,,,,0.2527591781402401,-0.030271853241738426,,,,,,,0,0,14,0,0,0.25,0,14,0,27,,0.11578947368421053,12.248800503284938,,,-0.8,1,0.8,1
trial_0021,45,train,,,0.25093979404327715,,,0.07911313848292574,,,0.0,0.0,0.023265590039180953,0,0,14,0,0,0.25,0,14,0,,,,,0.2059028389447547,,,,,
trial_0021,45,eval,,,,,,,0.5789473684210527,1.9022773692482395,,,,,,,,,,,,,,,,,,,,,,
trial_0021,45,global,,,,0.24775137798838706,-0.025264053089885358,,,,,,,0,0,14,0,0,0.25,0,14,0,27,,0.11455108359133127,11.980722244309936,,,-0.8,1,0.8,1
trial_0021,46,train,,,0.25097904750641353,,,0.07742724012821278,,,0.0,0.0,0.02501974255738265,0,0,15,1,0,0.25,0,14,0,,,,,0.18787294922673956,,,,,
trial_0021,46,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0021,46,global,,,,0.25043028015420493,-0.027269554582302576,,,,,,,0,0,15,0,0,0.25,0,15,0,27,,0.11888544891640866,12.50806835871363,,,-0.8,1,0.8,1
trial_0021,47,train,,,0.25103916005885346,,,0.07925772920567938,,,0.0,0.0,0.020817769377274403,0,0,16,1,0,0.25,0,15,0,,,,,0.17831757824788702,,,,,
trial_0021,47,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0021,47,global,,,,0.24483375495184673,-0.020960778667693657,,,,,,,0,0,16,0,0,0.0,0,16,0,27,,0.11826625386996904,12.319744095935173,,,-0.8,1,0.8,1
trial_0021,48,train,,,0.2510882505076997,,,0.07819579192932616,,,0.0,0.0,0.024469989269694434,0,0,17,1,0,0.0,0,16,0,,,,,0.1741603356092534,,,,,
trial_0021,48,eval,0.5789473684210527,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0021,48,global,,,,0.24667257821306046,-0.01983996440136864,,,,,,,0,0,17,0,0,0.25,0,17,0,27,,0.12631578947368421,12.77927752751684,,,-0.8,1,0.8,1
trial_0021,49,train,,,0.251159149915614,,,0.07985795812403902,,,0.0,0.0,0.018920155130128596,0,0,18,1,0,0.25,0,17,0,,,,,0.15391858954854468,,,,,
trial_0021,49,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0021,49,global,,,,0.24753550057348514,-0.020702886761793306,,,,,,,0,0,18,0,0,0.0,0,18,0,27,,0.12074303405572756,12.313926916447217,,,-0.8,1,0.8,1
trial_0021,50,train,,,0.25121219583014226,,,0.07953896040612078,,,0.0,0.0,0.024385145003411997,0,0,18,0,0,0.0,0,18,0,,,,,0.16473834882391258,,,,,
trial_0021,50,eval,,,,,,,0.631578947368421,1.724491365646061,,,,,,,,,,,,,,,,,,,,,,
trial_0021,50,global,,,,0.24289461375661678,-0.015604752574097314,,,,,,,0,0,18,0,0,0.0,0,18,0,27,,0.13003095975232198,12.763838755604652,,,-0.8,1,0.8,1
trial_0021,51,train,,,0.25128051543489416,,,0.08106349630558744,,,0.0,0.0,0.018023156497176698,0,0,18,0,0,0.0,0,18,0,,,,,0.12818549281739172,,,,,
trial_0021,51,eval,,,,,,,0.5789473684210527,1.853669808883416,,,,,,,,,,,,,,,,,,,,,,
trial_0021,51,global,,,,0.24309026087111701,-0.015800399688597547,,,,,,,0,0,18,0,0,0.0,0,18,0,27,,0.12631578947368421,12.637241932777428,,,-0.8,1,0.8,1
trial_0021,52,train,,,0.25132999236279346,,,0.0806101528888053,,,0.0,0.0,0.020295607985215305,0,0,18,0,0,0.0,0,18,0,,,,,0.125453263338893,,,,,
trial_0021,52,eval,,,,,,,0.631578947368421,1.7934539482781762,,,,,,,,,,,,,,,,,,,,,,
trial_0021,52,global,,,,0.24037419743773406,-0.012410935581813927,,,,,,,0,0,18,0,0,0.0,0,18,0,27,,0.1325077399380805,12.884558374741498,,,-0.8,1,0.8,1
trial_0021,53,train,,,0.2513952188669367,,,0.08072696721300165,,,0.0,0.0,0.015498472701020026,0,0,18,0,0,0.0,0,18,0,,,,,0.10486820644520697,,,,,
trial_0021,53,eval,,,,,,,0.5789473684210527,1.9305732948215382,,,,,,,,,,,,,,,,,,,,,,
trial_0021,53,global,,,,0.24687655671500247,-0.018913294859082348,,,,,,,0,0,18,0,0,0.0,0,18,0,27,,0.12260061919504645,12.856570510155645,,,-0.8,1,0.8,1
trial_0021,54,train,,,0.2514340084918002,,,0.08193271084034696,,,0.0,0.0,0.019777328200004204,0,0,19,1,0,0.0,0,18,0,,,,,0.11057365709479819,,,,,
trial_0021,54,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0021,54,global,,,,0.24135994134162442,-0.013396679485704286,,,,,,,0,0,19,0,0,0.25,0,19,0,27,,0.13188854489164087,12.737642908243942,,,-0.8,1,0.8,1
trial_0021,55,train,,,0.2514882778867762,,,0.08222568922854484,,,0.0,0.0,0.01521646615057104,0,0,20,1,0,0.25,0,19,0,,,,,0.1162915183310496,,,,,
trial_0021,55,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0021,55,global,,,,0.24211259060291213,-0.012030922461919011,,,,,,,0,0,20,0,0,0.0,0,20,0,27,,0.1281733746130031,12.085575717890595,,,-0.8,1,0.8,1
trial_0021,56,train,,,0.2515324725115553,,,0.08284680640443842,,,0.0,0.0,0.01823524878721962,0,0,21,1,0,0.0,0,20,0,,,,,0.09366129400565268,,,,,
trial_0021,56,eval,0.5263157894736842,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
