trial,round,class_id,acc,bwt,forgetting,n
trial_0000,77,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,77,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,77,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,77,18,0.7575757575757576,0.3333333333333333,0.19696969696969702,66
trial_0000,77,19,0.38461538461538464,0.38461538461538464,0.057692307692307654,52
trial_0000,77,20,0.08695652173913043,0.08695652173913043,0.19565217391304346,92
trial_0000,77,21,0.36363636363636365,0.36363636363636365,0.0727272727272727,55
trial_0000,77,22,0.3684210526315789,-0.47368421052631576,0.47368421052631576,57
trial_0000,77,23,0.391304347826087,0.32608695652173914,0.10869565217391303,46
trial_0000,77,24,0.2708333333333333,0.2708333333333333,0.14583333333333337,48
trial_0000,77,25,0.7160493827160493,0.7160493827160493,0.04938271604938271,81
trial_0000,77,26,0.2602739726027397,0.2602739726027397,0.1780821917808219,73
trial_0000,78,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,78,1,0.0,-0.8,0.8,45
trial_0000,78,2,0.0,0.0,0.0196078431372549,51
trial_0000,78,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,78,4,0.0,0.0,0.46938775510204084,49
trial_0000,78,5,0.0,0.0,0.1320754716981132,53
trial_0000,78,6,0.0,0.0,0.21153846153846154,52
trial_0000,78,7,0.0,0.0,0.017241379310344827,58
trial_0000,78,8,0.0,0.0,0.16129032258064516,62
trial_0000,78,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,78,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,78,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,78,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,78,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,78,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,78,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,78,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,78,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,78,18,0.6666666666666666,0.24242424242424238,0.28787878787878796,66
trial_0000,78,19,0.38461538461538464,0.38461538461538464,0.057692307692307654,52
trial_0000,78,20,0.11956521739130435,0.11956521739130435,0.16304347826086954,92
trial_0000,78,21,0.38181818181818183,0.38181818181818183,0.05454545454545451,55
trial_0000,78,22,0.43859649122807015,-0.40350877192982454,0.40350877192982454,57
trial_0000,78,23,0.45652173913043476,0.3913043478260869,0.043478260869565244,46
trial_0000,78,24,0.1875,0.1875,0.22916666666666669,48
trial_0000,78,25,0.5555555555555556,0.5555555555555556,0.20987654320987648,81
trial_0000,78,26,0.3150684931506849,0.3150684931506849,0.1232876712328767,73
trial_0000,79,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,79,1,0.0,-0.8,0.8,45
trial_0000,79,2,0.0,0.0,0.0196078431372549,51
trial_0000,79,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,79,4,0.0,0.0,0.46938775510204084,49
trial_0000,79,5,0.0,0.0,0.1320754716981132,53
trial_0000,79,6,0.0,0.0,0.21153846153846154,52
trial_0000,79,7,0.0,0.0,0.017241379310344827,58
trial_0000,79,8,0.0,0.0,0.16129032258064516,62
trial_0000,79,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,79,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,79,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,79,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,79,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,79,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,79,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,79,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,79,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,79,18,0.6818181818181818,0.2575757575757575,0.2727272727272728,66
trial_0000,79,19,0.40384615384615385,0.40384615384615385,0.038461538461538436,52
trial_0000,79,20,0.09782608695652174,0.09782608695652174,0.18478260869565216,92
trial_0000,79,21,0.36363636363636365,0.36363636363636365,0.0727272727272727,55
trial_0000,79,22,0.42105263157894735,-0.42105263157894735,0.42105263157894735,57
trial_0000,79,23,0.45652173913043476,0.3913043478260869,0.043478260869565244,46
trial_0000,79,24,0.2916666666666667,0.2916666666666667,0.125,48
trial_0000,79,25,0.654320987654321,0.654320987654321,0.11111111111111105,81
trial_0000,79,26,0.2328767123287671,0.2328767123287671,0.2054794520547945,73
trial_0000,80,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,80,1,0.0,-0.8,0.8,45
trial_0000,80,2,0.0,0.0,0.0196078431372549,51
trial_0000,80,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,80,4,0.0,0.0,0.46938775510204084,49
trial_0000,80,5,0.0,0.0,0.1320754716981132,53
trial_0000,80,6,0.0,0.0,0.21153846153846154,52
trial_0000,80,7,0.0,0.0,0.017241379310344827,58
trial_0000,80,8,0.0,0.0,0.16129032258064516,62
trial_0000,80,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,80,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,80,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,80,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,80,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,80,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,80,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,80,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,80,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,80,18,0.7121212121212122,0.2878787878787879,0.24242424242424243,66
trial_0000,80,19,0.40384615384615385,0.40384615384615385,0.038461538461538436,52
trial_0000,80,20,0.08695652173913043,0.08695652173913043,0.19565217391304346,92
trial_0000,80,21,0.38181818181818183,0.38181818181818183,0.05454545454545451,55
trial_0000,80,22,0.42105263157894735,-0.42105263157894735,0.42105263157894735,57
trial_0000,80,23,0.43478260869565216,0.3695652173913043,0.06521739130434784,46
trial_0000,80,24,0.22916666666666666,0.22916666666666666,0.18750000000000003,48
trial_0000,80,25,0.7037037037037037,0.7037037037037037,0.061728395061728336,81
trial_0000,80,26,0.2876712328767123,0.2876712328767123,0.1506849315068493,73
trial_0000,81,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,81,1,0.0,-0.8,0.8,45
trial_0000,81,2,0.0,0.0,0.0196078431372549,51
trial_0000,81,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,81,4,0.0,0.0,0.46938775510204084,49
trial_0000,81,5,0.0,0.0,0.1320754716981132,53
trial_0000,81,6,0.0,0.0,0.21153846153846154,52
trial_0000,81,7,0.0,0.0,0.017241379310344827,58
trial_0000,81,8,0.0,0.0,0.16129032258064516,62
trial_0000,81,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,81,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,81,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,81,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,81,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,81,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,81,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,81,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,81,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,81,18,0.7272727272727273,0.30303030303030304,0.2272727272727273,66
trial_0000,81,19,0.36538461538461536,0.36538461538461536,0.07692307692307693,52
trial_0000,81,20,0.09782608695652174,0.09782608695652174,0.18478260869565216,92
trial_0000,81,21,0.38181818181818183,0.38181818181818183,0.05454545454545451,55
trial_0000,81,22,0.42105263157894735,-0.42105263157894735,0.42105263157894735,57
trial_0000,81,23,0.45652173913043476,0.3913043478260869,0.043478260869565244,46
trial_0000,81,24,0.2708333333333333,0.2708333333333333,0.14583333333333337,48
trial_0000,81,25,0.7160493827160493,0.7160493827160493,0.04938271604938271,81
trial_0000,81,26,0.2465753424657534,0.2465753424657534,0.1917808219178082,73
trial_0000,82,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,82,1,0.0,-0.8,0.8,45
trial_0000,82,2,0.0,0.0,0.0196078431372549,51
trial_0000,82,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,82,4,0.0,0.0,0.46938775510204084,49
trial_0000,82,5,0.0,0.0,0.1320754716981132,53
trial_0000,82,6,0.0,0.0,0.21153846153846154,52
trial_0000,82,7,0.0,0.0,0.017241379310344827,58
trial_0000,82,8,0.0,0.0,0.16129032258064516,62
trial_0000,82,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,82,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,82,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,82,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,82,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,82,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,82,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,82,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,82,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,82,18,0.7272727272727273,0.30303030303030304,0.2272727272727273,66
trial_0000,82,19,0.40384615384615385,0.40384615384615385,0.038461538461538436,52
trial_0000,82,20,0.10869565217391304,0.10869565217391304,0.17391304347826086,92
trial_0000,82,21,0.38181818181818183,0.38181818181818183,0.05454545454545451,55
trial_0000,82,22,0.42105263157894735,-0.42105263157894735,0.42105263157894735,57
trial_0000,82,23,0.41304347826086957,0.34782608695652173,0.08695652173913043,46
trial_0000,82,24,0.0625,0.0625,0.3541666666666667,48
trial_0000,82,25,0.5925925925925926,0.5925925925925926,0.1728395061728395,81
trial_0000,82,26,0.3287671232876712,0.3287671232876712,0.1095890410958904,73
trial_0000,83,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,83,1,0.0,-0.8,0.8,45
trial_0000,83,2,0.0,0.0,0.0196078431372549,51
trial_0000,83,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,83,4,0.0,0.0,0.46938775510204084,49
trial_0000,83,5,0.0,0.0,0.1320754716981132,53
trial_0000,83,6,0.0,0.0,0.21153846153846154,52
trial_0000,83,7,0.0,0.0,0.017241379310344827,58
trial_0000,83,8,0.0,0.0,0.16129032258064516,62
trial_0000,83,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,83,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,83,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,83,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,83,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,83,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,83,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,83,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,83,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,83,18,0.6363636363636364,0.2121212121212121,0.31818181818181823,66
trial_0000,83,19,0.34615384615384615,0.34615384615384615,0.09615384615384615,52
trial_0000,83,20,0.11956521739130435,0.11956521739130435,0.16304347826086954,92
trial_0000,83,21,0.4,0.4,0.03636363636363632,55
trial_0000,83,22,0.43859649122807015,-0.40350877192982454,0.40350877192982454,57
trial_0000,83,23,0.45652173913043476,0.3913043478260869,0.043478260869565244,46
trial_0000,83,24,0.25,0.25,0.16666666666666669,48
trial_0000,83,25,0.7037037037037037,0.7037037037037037,0.061728395061728336,81
trial_0000,83,26,0.2602739726027397,0.2602739726027397,0.1780821917808219,73
trial_0000,84,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,84,1,0.0,-0.8,0.8,45
trial_0000,84,2,0.0,0.0,0.0196078431372549,51
trial_0000,84,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,84,4,0.0,0.0,0.46938775510204084,49
trial_0000,84,5,0.0,0.0,0.1320754716981132,53
trial_0000,84,6,0.0,0.0,0.21153846153846154,52
trial_0000,84,7,0.0,0.0,0.017241379310344827,58
trial_0000,84,8,0.0,0.0,0.16129032258064516,62
trial_0000,84,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,84,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,84,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,84,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,84,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,84,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,84,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,84,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,84,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,84,18,0.7878787878787878,0.3636363636363636,0.16666666666666674,66
trial_0000,84,19,0.34615384615384615,0.34615384615384615,0.09615384615384615,52
trial_0000,84,20,0.09782608695652174,0.09782608695652174,0.18478260869565216,92
trial_0000,84,21,0.41818181818181815,0.41818181818181815,0.018181818181818188,55
trial_0000,84,22,0.42105263157894735,-0.42105263157894735,0.42105263157894735,57
trial_0000,84,23,0.41304347826086957,0.34782608695652173,0.08695652173913043,46
trial_0000,84,24,0.20833333333333334,0.20833333333333334,0.20833333333333334,48
trial_0000,84,25,0.6790123456790124,0.6790123456790124,0.08641975308641969,81
trial_0000,84,26,0.273972602739726,0.273972602739726,0.1643835616438356,73
trial_0000,85,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,85,1,0.0,-0.8,0.8,45
trial_0000,85,2,0.0,0.0,0.0196078431372549,51
trial_0000,85,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,85,4,0.0,0.0,0.46938775510204084,49
trial_0000,85,5,0.0,0.0,0.1320754716981132,53
trial_0000,85,6,0.0,0.0,0.21153846153846154,52
trial_0000,85,7,0.0,0.0,0.017241379310344827,58
trial_0000,85,8,0.0,0.0,0.16129032258064516,62
trial_0000,85,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,85,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,85,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,85,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,85,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,85,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,85,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,85,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,85,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,85,18,0.7424242424242424,0.3181818181818182,0.21212121212121215,66
trial_0000,85,19,0.4230769230769231,0.4230769230769231,0.019230769230769218,52
trial_0000,85,20,0.07608695652173914,0.07608695652173914,0.20652173913043476,92
trial_0000,85,21,0.41818181818181815,0.41818181818181815,0.018181818181818188,55
trial_0000,85,22,0.43859649122807015,-0.40350877192982454,0.40350877192982454,57
trial_0000,85,23,0.41304347826086957,0.34782608695652173,0.08695652173913043,46
trial_0000,85,24,0.2708333333333333,0.2708333333333333,0.14583333333333337,48
trial_0000,85,25,0.7037037037037037,0.7037037037037037,0.061728395061728336,81
trial_0000,85,26,0.2191780821917808,0.2191780821917808,0.2191780821917808,73
trial_0000,86,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,86,1,0.0,-0.8,0.8,45
trial_0000,86,2,0.0,0.0,0.0196078431372549,51
trial_0000,86,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,86,4,0.0,0.0,0.46938775510204084,49
trial_0000,86,5,0.0,0.0,0.1320754716981132,53
trial_0000,86,6,0.0,0.0,0.21153846153846154,52
trial_0000,86,7,0.0,0.0,0.017241379310344827,58
trial_0000,86,8,0.0,0.0,0.16129032258064516,62
trial_0000,86,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,86,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,86,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,86,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,86,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,86,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,86,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,86,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,86,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,86,18,0.7727272727272727,0.34848484848484845,0.18181818181818188,66
trial_0000,86,19,0.34615384615384615,0.34615384615384615,0.09615384615384615,52
trial_0000,86,20,0.09782608695652174,0.09782608695652174,0.18478260869565216,92
trial_0000,86,21,0.36363636363636365,0.36363636363636365,0.0727272727272727,55
trial_0000,86,22,0.45614035087719296,-0.38596491228070173,0.38596491228070173,57
trial_0000,86,23,0.43478260869565216,0.3695652173913043,0.06521739130434784,46
trial_0000,86,24,0.20833333333333334,0.20833333333333334,0.20833333333333334,48
trial_0000,86,25,0.654320987654321,0.654320987654321,0.11111111111111105,81
trial_0000,86,26,0.273972602739726,0.273972602739726,0.1643835616438356,73
trial_0000,87,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,87,1,0.0,-0.8,0.8,45
trial_0000,87,2,0.0,0.0,0.0196078431372549,51
trial_0000,87,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,87,4,0.0,0.0,0.46938775510204084,49
trial_0000,87,5,0.0,0.0,0.1320754716981132,53
trial_0000,87,6,0.0,0.0,0.21153846153846154,52
trial_0000,87,7,0.0,0.0,0.017241379310344827,58
trial_0000,87,8,0.0,0.0,0.16129032258064516,62
trial_0000,87,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,87,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,87,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,87,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,87,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,87,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,87,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,87,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,87,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,87,18,0.6363636363636364,0.2121212121212121,0.31818181818181823,66
trial_0000,87,19,0.36538461538461536,0.36538461538461536,0.07692307692307693,52
trial_0000,87,20,0.11956521739130435,0.11956521739130435,0.16304347826086954,92
trial_0000,87,21,0.36363636363636365,0.36363636363636365,0.0727272727272727,55
trial_0000,87,22,0.5087719298245614,-0.33333333333333326,0.33333333333333326,57
trial_0000,87,23,0.43478260869565216,0.3695652173913043,0.06521739130434784,46
trial_0000,87,24,0.2708333333333333,0.2708333333333333,0.14583333333333337,48
trial_0000,87,25,0.6172839506172839,0.6172839506172839,0.14814814814814814,81
trial_0000,87,26,0.2465753424657534,0.2465753424657534,0.1917808219178082,73
trial_0000,88,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0000,88,1,0.0,-0.8,0.8,45
trial_0000,88,2,0.0,0.0,0.0196078431372549,51
trial_0000,88,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0000,88,4,0.0,0.0,0.46938775510204084,49
trial_0000,88,5,0.0,0.0,0.1320754716981132,53
trial_0000,88,6,0.0,0.0,0.21153846153846154,52
trial_0000,88,7,0.0,0.0,0.017241379310344827,58
trial_0000,88,8,0.0,0.0,0.16129032258064516,62
trial_0000,88,9,0.0,-0.5454545454545454,0.5454545454545454,66
trial_0000,88,10,0.0,-0.014084507042253521,0.04225352112676056,71
trial_0000,88,11,0.0,-0.029411764705882353,0.11764705882352941,68
trial_0000,88,12,0.0,-0.07407407407407407,0.16666666666666666,54
trial_0000,88,13,0.0,-0.030303030303030304,0.15151515151515152,66
trial_0000,88,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0000,88,15,0.0,-0.018518518518518517,0.6481481481481481,54
trial_0000,88,16,0.0,-0.11267605633802817,0.704225352112676,71
trial_0000,88,17,0.0,-0.11666666666666667,0.23333333333333334,60
trial_0000,88,18,0.7272727272727273,0.30303030303030304,0.2272727272727273,66
trial_0000,88,19,0.3269230769230769,0.3269230769230769,0.11538461538461536,52
